att1,att2,att3,att4,att5,att6,__target__
0.5,0.16666666666666666,0.2,0.29899520369133625,0.16808375540798962,0.1369827335668321,6
0.5,0.16666666666666666,0.2,0.23855564325177583,0.262197167436796,0.12838343436229135,6
0.5,0.16666666666666666,0.2,0.29805415578896244,0.22100102762635224,0.13332418490621545,6
0.5,0.16666666666666666,0.2,0.3323265132657397,0.20460244741646755,0.19596617845491193,6
0.5,0.16666666666666666,0.2,0.3097868981846882,0.26562317018445575,0.1530794313664133,6
0.5,0.16666666666666666,0.2,0.2821777669843967,0.2301903725479462,0.13606187829233396,6
0.5,0.16666666666666666,0.2,0.24351891202719927,0.13813084993983085,0.10159157690342842,6
0.5,0.3333333333333333,0.4,0.4560287778519823,0.32904233292069157,0.2518673925392263,6
0.5,0.16666666666666666,0.2,0.2367342602149231,0.16995032398791948,0.10622670894297079,6
0.5,0.16666666666666666,0.2,0.26335680893691943,0.11525768192921237,0.10074768701684021,6
0.5,0.16666666666666666,0.2,0.42119482727217533,0.3607998022800589,0.23056906919589057,6
0.5,0.16666666666666666,0.2,0.2999969643616053,0.17451557282934194,0.14369702731171818,6
0.5,0.16666666666666666,0.2,0.4591099508226581,0.3993170471027752,0.2421731540648014,6
0.5,0.16666666666666666,0.2,0.29743184991803784,0.23639780617550463,0.13977720377065633,6
0.5,0.16666666666666666,0.2,0.26912452188695274,0.2018671138934376,0.11969271702133615,6
0.5,0.16666666666666666,0.2,0.35284742881427966,0.3704658797656189,0.19671320359970573,6
0.5,0.16666666666666666,0.2,0.2959292089126343,0.21259674343717852,0.1428805813663455,6
0.5,0.16666666666666666,0.2,0.2696861149899824,0.2407699419860597,0.15037532655539315,6
0.5,0.16666666666666666,0.2,0.3964088397790056,0.32490103707680495,0.22924378886461078,6
0.5,0.16666666666666666,0.2,0.28405986278914463,0.21730606241202097,0.12997475740933587,6
0.5,0.16666666666666666,0.2,0.3118055977172,0.28634234277659754,0.13471065981816735,6
0.5,0.16666666666666666,0.2,0.3618860421346609,0.22692649461408623,0.15760984649590676,6
0.5,0.16666666666666666,0.2,0.32529901038188336,0.2796536841059174,0.1633103223324278,6
0.5,0.16666666666666666,0.2,0.24320016999575006,0.1819114720392725,0.11277473244673732,6
0.5,0.16666666666666666,0.2,0.26009349766255835,0.21329831893195925,0.1042412595126722,6
0.5,0.16666666666666666,0.2,0.4764282678647319,0.3043217600030188,0.25623723127855297,6
0.5,0.16666666666666666,0.2,0.209246554550422,0.12847454147734003,0.09590166515163641,6
0.5,0.16666666666666666,0.2,0.26071580353348317,0.19570293097322036,0.13858916234748914,6
0.5,0.16666666666666666,0.2,0.32209641187541743,0.2732621082785096,0.17565247671047202,6
0.5,0.16666666666666666,0.2,0.28920526986825335,0.18985375843101845,0.14458661880990303,6
0.5,0.16666666666666666,0.2,0.2844393175884888,0.1905974050041797,0.13704381032506133,6
0.5,0.16666666666666666,0.2,0.4421559103879546,0.2529006316800067,0.25871609916069277,6
0.5,0.16666666666666666,0.2,0.24571974986339618,0.1586056486186661,0.09963823616378285,6
0.5,0.16666666666666666,0.2,0.26812276121668394,0.21170335462248097,0.12807016601394552,6
0.5,0.16666666666666666,0.2,0.2825572217837411,0.16011065032669125,0.1385436563582524,6
0.5,0.16666666666666666,0.2,0.2970523951186934,0.21789771344042191,0.14485926948473574,6
0.5,0.16666666666666666,0.2,0.24119664865521226,0.06946034638045583,0.06074154181095019,6
0.5,0.16666666666666666,0.2,0.3026379697650415,0.22192373763755038,0.14192566832768458,6
0.5,0.16666666666666666,0.2,0.20492076983789687,0.21070625028665163,0.12589829342421327,6
0.5,0.16666666666666666,0.2,0.3419343087851376,0.15920774678019753,0.17953845879943103,6
0.5,0.16666666666666666,0.2,0.3430574949911967,0.23035431271888876,0.17132388675799265,6
0.5,0.16666666666666666,0.2,0.27332888106368763,0.2060100202487197,0.12271409725764736,6
0.5,0.16666666666666666,0.2,0.3975320259850647,0.29184543902360516,0.2062463632846394,6
0.5,0.16666666666666666,0.2,0.5087578167688666,0.49823563885268046,0.33117991233048644,6
0.5,0.16666666666666666,0.2,0.35192155910387946,0.345173455220603,0.20378485100989266,6
0.5,0.16666666666666666,0.2,0.3733076315949244,0.3108455178468362,0.2034869145313867,6
0.0,0.3333333333333333,0.0,0.297674700989618,0.1798245530076834,0.12687997149704008,6
0.5,0.16666666666666666,0.2,0.5314036791937343,0.3431193892087501,0.28932478456071753,6
0.5,0.16666666666666666,0.2,0.30892174124218313,0.17422589268757127,0.13590480166739435,6
0.5,0.16666666666666666,0.2,0.24628134296642581,0.2511202607779608,0.10238775554702961,6
0.5,0.16666666666666666,0.2,0.24590188816708144,0.13915693641713023,0.08101445028782611,6
0.5,0.16666666666666666,0.2,0.30784408961204535,0.1738376322956528,0.12948563593756504,6
0.5,0.16666666666666666,0.2,0.27571185720357,0.16797798436573458,0.1268928497220548,6
0.5,0.16666666666666666,0.2,0.23787262461295605,0.2028792143507246,0.11284896511751769,6
0.5,0.16666666666666666,0.2,0.2956104668811851,0.18939893023475848,0.12786260482183529,6
0.5,0.16666666666666666,0.2,0.304398640033999,0.17126214909225904,0.13440600676431702,6
0.5,0.16666666666666666,0.2,0.4152297978264829,0.2817548010669129,0.19557989748095472,6
0.5,0.16666666666666666,0.2,0.3489010989010988,0.3200814263259661,0.1858079900150926,6
0.5,0.16666666666666666,0.2,0.32233926294699766,0.2528116862436453,0.15747026048891166,6
0.5,0.16666666666666666,0.2,0.4704632384190394,0.3042056831005628,0.27331013974554585,6
0.5,0.16666666666666666,0.2,0.42621880881549395,0.23113464787181984,0.2628209305655756,6
0.5,0.16666666666666666,0.2,0.2621577317709915,0.1564054993341489,0.10300082658631401,6
0.5,0.16666666666666666,0.2,0.32642219658794247,0.12628530552662035,0.12375090535330785,6
0.5,0.16666666666666666,0.2,0.35026713617873834,0.26241044717833784,0.15832168822990736,6
0.5,0.16666666666666666,0.2,0.36923987614595344,0.3391191473212404,0.19065447257603382,6
0.5,0.16666666666666666,0.2,0.2584542529293911,0.20207390920751905,0.1250094555696451,6
0.5,0.16666666666666666,0.2,0.2678040191852347,0.1392189976150234,0.12358593356287795,6
0.0,0.5,0.2,0.6265633537732985,0.5474184247547074,0.5125625417324754,6
0.5,0.16666666666666666,0.2,0.3387317102786715,0.25924760057995094,0.17115663871562345,6
0.5,0.16666666666666666,0.2,0.38982150446238834,0.39507698029028615,0.20310490333244718,6
0.5,0.16666666666666666,0.2,0.401432821322324,0.33708779093279123,0.23577833005532142,6
0.5,0.16666666666666666,0.2,0.24163681622245162,0.2470657206400294,0.10357684453177428,6
0.5,0.16666666666666666,0.2,0.26554246858114267,0.2150354249993709,0.14464297377976162,6
0.5,0.16666666666666666,0.2,0.33847368101511743,0.23967570544760924,0.17735062557889492,6
0.5,0.16666666666666666,0.2,0.3210339384372533,0.24562751277303305,0.15423428650759358,6
0.5,0.16666666666666666,0.2,0.2558132475259547,0.2577485605895472,0.13036303493748874,6
0.5,0.16666666666666666,0.2,0.2665594074433853,0.25881806023805676,0.1338531382811386,6
0.5,0.16666666666666666,0.2,0.31022706575192754,0.28639287610345016,0.1552643407216122,6
0.5,0.16666666666666666,0.2,0.284621455892174,0.20369718461205247,0.13589350938803674,6
0.5,0.16666666666666666,0.2,0.2835589824540101,0.1944513940915099,0.14031131289634866,6
0.5,0.16666666666666666,0.2,0.35655090765588004,0.2106524464914829,0.1454497888228644,6
0.5,0.16666666666666666,0.2,0.32278701961022394,0.2653751726205095,0.16195421921830966,6
0.5,0.16666666666666666,0.2,0.2707637666201202,0.15153628765779156,0.09977488647354561,6
0.5,0.16666666666666666,0.2,0.25513022888713494,0.13692283924767387,0.09475166893735905,6
0.5,0.16666666666666666,0.2,0.30207637666201204,0.2001475539238596,0.14840227906736256,6
0.5,0.16666666666666666,0.2,0.30892174124218313,0.21546965560252165,0.1538718671931899,6
0.5,0.16666666666666666,0.2,0.2498633962722361,0.2332062246632741,0.11737883675838119,6
0.5,0.16666666666666666,0.2,0.2432153481877239,0.203018488268191,0.12767404050593475,6
0.5,0.16666666666666666,0.2,0.24578046263129133,0.27270054838407476,0.11478982589306812,6
0.5,0.16666666666666666,0.2,0.316131382429725,0.21828362870171186,0.15493795988689438,6
0.5,0.16666666666666666,0.2,0.34519762005949844,0.3103957401578029,0.18713724177576657,6
0.5,0.16666666666666666,0.2,0.23429057130714578,0.2427093650156902,0.11406622964113998,6
0.5,0.16666666666666666,0.2,0.513584481816526,0.35305197101200986,0.2728716397643864,6
0.5,0.16666666666666666,0.2,0.24357962479509443,0.2525682941771982,0.10743235566135373,6
0.5,0.16666666666666666,0.2,0.3013326452552971,0.33361263933298724,0.1598837951052962,6
0.5,0.16666666666666666,0.2,0.2588944204966305,0.13685762766345486,0.10313002862885151,6
0.5,0.16666666666666666,0.2,0.2915882460081355,0.14825768908468637,0.10880182592590586,6
0.5,0.16666666666666666,0.2,0.3011353287596382,0.15407205904072618,0.12249818224674945,6
0.5,0.16666666666666666,0.2,0.27132535972314986,0.24887794858765888,0.13344469677326298,6
0.5,0.16666666666666666,0.2,0.44147289174913484,0.24989265553049364,0.2460520431886504,6
0.5,0.16666666666666666,0.2,0.2706271628923562,0.20836783012246693,0.12315027038332503,6
0.5,0.16666666666666666,0.2,0.47844696739724374,0.4004977709286151,0.2683904595275679,6
0.5,0.16666666666666666,0.2,0.2748315220690911,0.23812933902585076,0.12806108351021972,6
0.5,0.16666666666666666,0.2,0.2979934430210673,0.2391967831532372,0.14226114122437541,6
0.5,0.16666666666666666,0.2,0.2300862121304111,0.14804618231840874,0.09320808938835667,6
0.5,0.16666666666666666,0.2,0.40055248618784534,0.34112166284114886,0.2552756639177464,6
0.5,0.16666666666666666,0.2,0.3669024345819926,0.19834328670580273,0.13821558818111507,6
0.5,0.16666666666666666,0.2,0.26291664136968007,0.2566989662967928,0.15082434338544065,6
0.0,0.3333333333333333,0.0,0.29806933398093627,0.3408246223797554,0.17970878626110198,7
0.0,0.3333333333333333,0.0,0.34067451885131433,0.38317566132454156,0.23147301250079505,7
0.0,0.3333333333333333,0.0,0.6334618420253779,0.5005533484054127,0.41463154942482944,7
0.0,0.3333333333333333,0.0,0.44403800619270223,0.38949393062887466,0.2998367854685224,7
0.0,0.3333333333333333,0.0,0.41128346791330206,0.4315733229213302,0.25156827439854634,7
0.0,0.3333333333333333,0.0,0.5782284014328214,0.5302144122559804,0.39013444622463533,7
0.0,0.3333333333333333,0.0,0.32812215408900486,0.3159877041410606,0.1832715736671656,7
0.0,0.3333333333333333,0.0,0.5432123125493291,0.522552665647472,0.39310737509845683,7
0.0,0.3333333333333333,0.0,0.40399793576589166,0.38908858327614315,0.2540136121082137,7
0.0,0.5,0.2,0.47969157913909294,0.4241907245577044,0.2771335811842284,7
0.0,0.3333333333333333,0.0,0.5219324874021006,0.45275584953102227,0.3311094201942047,7
0.0,0.3333333333333333,0.0,0.4270991439499726,0.36000162435614247,0.24605581015957476,7
0.0,0.3333333333333333,0.0,0.4604911662922712,0.3862406199101351,0.27047910639670625,7
0.0,0.3333333333333333,0.0,0.41592799465727653,0.4595259449818652,0.29852348232451814,7
0.0,0.3333333333333333,0.0,0.49236536943719256,0.5101735545707906,0.320922173619855,7
0.0,0.3333333333333333,0.0,0.4318650962297372,0.5155200992210641,0.2895503526692263,7
0.0,0.3333333333333333,0.0,0.35837229069273274,0.3724769493614037,0.22962106552093228,7
0.0,0.5,0.2,0.39226519337016563,0.4413688982376407,0.2518805739144025,7
0.0,0.3333333333333333,0.0,0.49940805051302295,0.515472977635457,0.3440013780001504,7
0.0,0.3333333333333333,0.0,0.5563262704146683,0.4912888392217221,0.3769606666924547,7
0.0,0.3333333333333333,0.0,0.397972193552304,0.395959830144449,0.25053176075950534,7
0.0,0.3333333333333333,0.0,0.37286746402768506,0.3489391487270473,0.21597556612235366,7
0.0,0.3333333333333333,0.0,0.37148624855807166,0.3992154153573522,0.25983460641019607,7
0.0,0.5,0.2,0.4143039281160829,0.43579952379579684,0.2624170262274723,7
0.0,0.3333333333333333,0.0,0.3761307753020461,0.3874083960719939,0.23075583245102443,7
0.0,0.3333333333333333,0.0,0.5415730678161617,0.5310995083497211,0.39252317979420476,7
0.0,0.3333333333333333,0.0,0.38504037399065016,0.48686838806930627,0.25797556635736757,7
0.0,0.3333333333333333,0.0,0.4810727946087061,0.4993042060998558,0.3285428942871998,7
0.0,0.3333333333333333,0.0,0.42621880881549395,0.3785840226999038,0.2685153887360768,7
0.0,0.3333333333333333,0.0,0.513645194584421,0.4562336923801317,0.37601865734701234,7
0.0,0.5,0.2,0.39370712160767396,0.43233240356203034,0.2697821352795536,7
0.0,0.3333333333333333,0.0,0.4155485398579321,0.3936089143896574,0.2705677421868691,7
0.0,0.5,0.2,0.5293394450853014,0.44253243621161703,0.39397740085037875,7
0.0,0.3333333333333333,0.0,0.36401857810697597,0.36891886348838515,0.22738627330200095,7
0.0,0.3333333333333333,0.0,0.36521765527290384,0.3376112565818087,0.22368783319506297,7
0.0,0.5,0.2,0.5628528929633901,0.47514518601297134,0.3914166977922324,7
0.0,0.3333333333333333,0.0,0.3312488616356019,0.35131023119251337,0.1960770325171288,7
0.0,0.3333333333333333,0.0,0.48916277093072663,0.5503323343241676,0.33879553005606794,7
0.0,0.5,0.2,0.47084269321838385,0.47200713987734366,0.3854957396120148,7
0.0,0.3333333333333333,0.0,0.5246949183413272,0.4510456630203111,0.3200482763699513,7
0.0,0.3333333333333333,0.0,0.3231588853135814,0.35034927859932186,0.21200605915206078,7
0.0,0.3333333333333333,0.0,0.5044775666322627,0.44891215217660013,0.31794660961538446,7
0.0,0.3333333333333333,0.0,0.3701050330884585,0.4869631256957737,0.24944225303425324,7
0.0,0.3333333333333333,0.0,0.38077530204602034,0.3526330473307615,0.22458972013110384,7
0.0,0.3333333333333333,0.0,0.49186448910205827,0.4837858904495256,0.3592171710163562,7
0.0,0.3333333333333333,0.0,0.3834770202173517,0.36972688813548205,0.22777494158456416,7
0.0,0.3333333333333333,0.0,0.27855017910266533,0.2987592796801305,0.1465750287330892,7
0.0,0.3333333333333333,0.0,0.3035790176674155,0.338952212164194,0.20843092142074346,7
0.0,0.5,0.2,0.37827090037034783,0.42613807299867523,0.23545640138086263,7
0.0,0.3333333333333333,0.0,0.6200898548964847,0.5834228621091657,0.41989911531010743,7
0.0,0.3333333333333333,0.0,0.4136664440531845,0.3566589302549604,0.22937328504887872,7
0.0,0.3333333333333333,0.0,0.38579928358933896,0.3767265662239214,0.23259666942829538,7
0.0,0.3333333333333333,0.0,0.3997328638212616,0.5159736630246058,0.2868673529843543,7
0.0,0.3333333333333333,0.0,0.38742335013053253,0.441475679381341,0.23973094476882076,7
0.0,0.3333333333333333,0.0,0.3217776698439682,0.34406220235780427,0.20592765144819153,7
0.0,0.3333333333333333,0.0,0.39929269625402225,0.3269415196964944,0.2472395560209122,7
0.0,0.3333333333333333,0.0,0.35228583571125,0.297914644153375,0.1970561384594371,7
0.0,0.3333333333333333,0.0,0.5371865703357416,0.5542119644481871,0.3956558075832069,7
0.0,0.3333333333333333,0.0,0.41234594135146624,0.47653000683994085,0.26425564646869915,7
0.0,0.3333333333333333,0.0,0.43036245522433364,0.4686588796227425,0.2630282733684736,7
0.0,0.3333333333333333,0.0,0.5611529354623278,0.6264119107941412,0.41358027031585826,7
0.0,0.3333333333333333,0.0,0.34864306963754477,0.36121637376703264,0.23810684804179888,7
0.0,0.3333333333333333,0.0,0.4272812822536579,0.439416781835302,0.2692758060494897,7
0.0,0.3333333333333333,0.0,0.3953311881488678,0.4479455839844644,0.2433968046548286,7
0.0,0.3333333333333333,0.0,0.3811547568453645,0.33837932218081984,0.19725401130433579,7
0.0,0.3333333333333333,0.0,0.5032329548904134,0.4282101089271501,0.35748992578103395,7
0.0,0.3333333333333333,0.0,0.3960293849796612,0.4214188649187736,0.2769493622154844,7
0.0,0.3333333333333333,0.0,0.37954586849614474,0.5330193721422738,0.3626308277958613,7
0.0,0.3333333333333333,0.0,0.3465029445692428,0.3895082133220387,0.22227091215161948,7
0.0,0.3333333333333333,0.0,0.4397729342480724,0.45360637613893445,0.3265697935060525,7
0.0,0.3333333333333333,0.0,0.4422773359237447,0.4461636661438415,0.2509387717393191,7
0.0,0.3333333333333333,0.0,0.34581992593042327,0.29545267374876816,0.1961019668723589,7
0.0,0.3333333333333333,0.0,0.40399793576589166,0.3412590366377145,0.23855085352065408,7
0.0,0.3333333333333333,0.0,0.395968672211766,0.3448503922856109,0.22208946867966975,7
0.0,0.3333333333333333,0.0,0.41919130593163734,0.47620012748610435,0.28339451067103905,7
0.0,0.3333333333333333,0.0,0.3913241454677918,0.4015007169000758,0.2442109410183689,7
0.0,0.3333333333333333,0.0,0.5462783073280311,0.5806585676356052,0.36943445997551344,7
0.0,0.3333333333333333,0.0,0.37556918219901647,0.23700197398545184,0.18662494896684073,7
0.0,0.3333333333333333,0.0,0.4680802622791573,0.5204648707237205,0.3130783425111004,7
0.0,0.3333333333333333,0.0,0.39232590613806084,0.34709243605734696,0.2273894467727195,7
0.0,0.3333333333333333,0.0,0.4495021553032602,0.4200381268794642,0.30384622599349254,7
0.0,0.3333333333333333,0.0,0.34173699228947846,0.35674752957264466,0.20207564561237407,7
0.0,0.3333333333333333,0.0,0.4126039706150203,0.35061259014881685,0.2454363713862564,7
0.0,0.3333333333333333,0.0,0.40117479205876994,0.3542909911121739,0.22703905368336674,7
0.0,0.3333333333333333,0.0,0.5796703296703297,0.5801097717503432,0.37197001301288407,7
0.0,0.3333333333333333,0.0,0.46513569303624547,0.4167595000517731,0.31218854611806407,7
0.0,0.3333333333333333,0.0,0.5172879606581264,0.4571353244702607,0.3106501045385158,7
0.0,0.3333333333333333,0.0,0.5293394450853014,0.5592130473405093,0.3867598000624009,7
0.0,0.3333333333333333,0.0,0.3960900977475564,0.4104614751582255,0.23966175117558797,7
0.0,0.3333333333333333,0.0,0.43042316799222885,0.4107303528611396,0.2578553987049925,7
0.0,0.3333333333333333,0.0,0.49468763280917977,0.4575353528971996,0.35392057365302404,7
0.0,0.3333333333333333,0.0,0.545276546657762,0.4615322819345144,0.3685543001031616,7
0.0,0.3333333333333333,0.0,0.3426173274239572,0.3595903859222543,0.22810504592311648,7
0.0,0.5,0.2,0.4865976564871592,0.4694271359402084,0.3635518246464722,7
0.0,0.3333333333333333,0.0,0.3905045231012081,0.40161189869552744,0.24413933862968953,7
0.0,0.3333333333333333,0.0,0.419752899034667,0.38435270499057006,0.24731377409584,7
0.0,0.3333333333333333,0.0,0.41316556371804997,0.47518309660358055,0.27390259091948677,7
0.0,0.3333333333333333,0.0,0.4318650962297372,0.5037599825482726,0.27261881763802565,7
0.0,0.3333333333333333,0.0,0.4974500637484063,0.47470038819470006,0.3841138776663635,7
0.0,0.5,0.2,0.4012355048266651,0.4425698311560339,0.2578993768276309,7
0.0,0.3333333333333333,0.0,0.3737477991621637,0.3996307648334864,0.225346902308847,7
0.0,0.5,0.2,0.5084390747374173,0.42729259775975464,0.36874425067111627,7
0.0,0.3333333333333333,0.0,0.586576407018396,0.4902342438672663,0.39764566510850935,7
0.0,0.5,0.2,0.4705998421468034,0.4387234496159529,0.3328292736662953,7
0.0,0.3333333333333333,0.0,0.419752899034667,0.39517125877973297,0.25742793697820465,7
0.0,0.3333333333333333,0.0,0.38121546961325964,0.36557154269876474,0.2375817328926114,7
0.0,0.3333333333333333,0.0,0.35887317102786725,0.3797948659142955,0.23871427888028687,7
0.0,0.3333333333333333,0.0,0.39370712160767396,0.4169178104964784,0.24659052858881356,7
0.0,0.5,0.2,0.4113441806811972,0.42261143447974514,0.2666868493965463,7
0.0,0.3333333333333333,0.0,0.5182897213283955,0.5408310022652479,0.3353058832606696,7
0.0,0.5,0.2,0.3892599113593589,0.33235101556411634,0.2568643428641423,7
0.0,0.3333333333333333,0.0,0.35422864428389284,0.3430617710444871,0.2166670850101331,7
0.0,0.3333333333333333,0.0,0.37550846943112126,0.41269372165230644,0.2383404717716184,7
0.0,0.3333333333333333,0.0,0.4441746099204662,0.3785418597941193,0.28872166404479477,7
0.0,0.3333333333333333,0.0,0.4256572157124643,0.37629084519136513,0.2573095715116429,7
0.0,0.3333333333333333,0.0,0.39232590613806084,0.42771616225673453,0.2497052071555427,7
0.0,0.3333333333333333,0.0,0.4916216380304778,0.4351934488013025,0.35616046186756317,7
0.0,0.3333333333333333,0.0,0.4063809119057738,0.46329918952638677,0.31345527980377685,7
0.0,0.3333333333333333,0.0,0.4936251593710158,0.4309603114260013,0.31671759942792044,7
0.0,0.3333333333333333,0.0,0.5128862849857324,0.5243261494942087,0.3514169024882327,7
0.0,0.3333333333333333,0.0,0.44573796369376484,0.3868836024574399,0.31057895703686217,7
0.0,0.5,0.2,0.37827090037034783,0.42613807299867523,0.23545640138086263,7
0.0,0.5,0.2,0.48609677615202473,0.45732596522486324,0.3205892608457472,7
0.0,0.3333333333333333,0.0,0.3955285046445267,0.37037569819112526,0.22284593643112335,7
0.0,0.3333333333333333,0.0,0.531843846760974,0.46613896612613515,0.3964232023718216,7
0.0,0.3333333333333333,0.0,0.39558921741242187,0.3469902886657316,0.23238450415124415,7
0.0,0.3333333333333333,0.0,0.45558861028474296,0.4472001008632207,0.35844730745398384,7
0.0,0.3333333333333333,0.0,0.5509228340720053,0.5203837447440026,0.39262600047322216,7
0.0,0.3333333333333333,0.0,0.48453342237872626,0.5742199549863479,0.323695886271227,7
0.0,0.5,0.0,0.39182502580292633,0.44737485547691036,0.26772661645713847,7
0.0,0.3333333333333333,0.0,0.43751138364398034,0.3727901514459225,0.24016644713241436,7
0.0,0.3333333333333333,0.0,0.5610922226944326,0.5168957655622074,0.3857764089310066,7
0.0,0.3333333333333333,0.0,0.41951004796308655,0.41076266904374387,0.27398650023885357,7
0.0,0.3333333333333333,0.0,0.5485398579321231,0.5830707181416529,0.3993128623895846,7
0.0,0.3333333333333333,0.0,0.5856960718839171,0.6007948551846166,0.4078406851455805,7
0.0,0.3333333333333333,0.0,0.37989496691154145,0.35614329818987916,0.22849351995817005,7
0.0,0.3333333333333333,0.0,0.40902191730921,0.4132906280336818,0.2564213106045288,7
0.0,0.3333333333333333,0.0,0.49450549450549447,0.45454134157675946,0.30787913310565856,7
0.0,0.3333333333333333,0.0,0.3664015542468581,0.3362248746889691,0.21000813942624935,7
0.0,0.3333333333333333,0.0,0.37751199077165926,0.3355493146041406,0.22320427405660662,7
0.0,0.5,0.2,0.5299010381883311,0.5575709543817775,0.4053152721792996,7
0.0,0.3333333333333333,0.0,0.4969491834132718,0.4920859858532538,0.3648373012732885,7
0.0,0.3333333333333333,0.0,0.4598536822293728,0.39919211945129124,0.24920708255254892,7
0.0,0.3333333333333333,0.0,0.49137119786291045,0.41400283431640106,0.2538535859798913,7
0.0,0.3333333333333333,0.0,0.36245522433367733,0.34177430845682577,0.2138944875061962,7
0.0,0.3333333333333333,0.0,0.4891020581628317,0.42823884384099375,0.37824728241811156,7
0.0,0.3333333333333333,0.0,0.5038552607613381,0.4473864186661832,0.34931342389848585,7
0.0,0.3333333333333333,0.0,0.3505858782101876,0.2922520648963479,0.20797636655156965,7
0.0,0.3333333333333333,0.0,0.3746888470645376,0.4046639943808975,0.23610348255423758,7
0.0,0.5,0.2,0.49688847064537667,0.5623156975436715,0.4232769393688635,7
0.0,0.3333333333333333,0.0,0.44693704085969277,0.37624713534700344,0.2590612349531276,7
0.0,0.3333333333333333,0.0,0.4099629652115841,0.3924672384015085,0.258750540481447,7
0.0,0.3333333333333333,0.0,0.3885010017606703,0.3694594867346803,0.23774979672022115,7
0.0,0.5,0.2,0.44673972436403364,0.4448765284839178,0.33366898654059285,7
0.0,0.3333333333333333,0.0,0.42107340173638524,0.41333660530856065,0.26127461234506477,7
0.0,0.3333333333333333,0.0,0.36822293728371086,0.35848455793994516,0.22817701428728707,7
0.0,0.3333333333333333,0.0,0.3872412118268473,0.32546065446846034,0.2255221859107455,7
0.0,0.3333333333333333,0.0,0.6457561775241334,0.5502369256512855,0.38340180137843155,7
0.0,0.3333333333333333,0.0,0.5062382369012203,0.42857071514313505,0.3674163584403151,7
0.0,0.5,0.2,0.47284621455892184,0.45820201278747474,0.3626832035353828,7
0.0,0.3333333333333333,0.0,0.37827090037034783,0.311785159418625,0.21108409313485546,7
0.0,0.3333333333333333,0.0,0.4142280371562139,0.3840958072320707,0.23575755312417385,7
0.0,0.3333333333333333,0.0,0.5191700564628741,0.4775495594442547,0.35359279432648877,7
0.0,0.3333333333333333,0.0,0.36257664986946764,0.4059337837250888,0.24304872899288119,7
0.0,0.3333333333333333,0.0,0.48433610588306714,0.4953839317540428,0.3132809613263632,7
0.0,0.3333333333333333,0.0,0.48954222573007106,0.40297373441688067,0.33012088369346304,7
0.0,0.3333333333333333,0.0,0.4179315159978143,0.4187279334774595,0.2598904461446613,7
0.0,0.3333333333333333,0.0,0.39835164835164844,0.33811411051042417,0.24219096000820511,7
0.0,0.3333333333333333,0.0,0.3928267864731953,0.33508180009881905,0.21314758157729136,7
0.0,0.3333333333333333,0.0,0.5159067451885131,0.5328705128565465,0.39266542330075066,7
0.0,0.3333333333333333,0.0,0.45276546657762123,0.46731779689472086,0.3252366058110498,7
0.0,0.3333333333333333,0.0,0.4122852285835711,0.4555849317700138,0.2615417904919561,7
0.0,0.3333333333333333,0.0,0.44755934673061737,0.4134702353724968,0.30211647745137066,7
0.0,0.5,0.2,0.5423926901827454,0.49712383502545704,0.36919882549545563,7
0.0,0.3333333333333333,0.0,0.4109040131139579,0.36664706763771365,0.2397394185522888,7
0.0,0.3333333333333333,0.0,0.37764859449942323,0.32322960879427953,0.22143672805325462,7
0.0,0.5,0.2,0.5929816040313277,0.6473751606264379,0.4401604090091421,7
0.0,0.3333333333333333,0.0,0.5007740877906623,0.5222861966480046,0.39154768583912786,7
0.0,0.3333333333333333,0.0,0.605215226762188,0.5839495558446205,0.4514641300987884,7
0.0,0.3333333333333333,0.0,0.3760093497662558,0.3758469020743168,0.2212210905141817,7
0.0,0.3333333333333333,0.0,0.6466972254265072,0.6252907405716972,0.43867467261685367,7
0.0,0.3333333333333333,0.0,0.3784530386740331,0.32321587000189356,0.22188520749037927,7
0.0,0.3333333333333333,0.0,0.42151356930362455,0.3997285539552292,0.25308833304756584,7
0.0,0.3333333333333333,0.0,0.5457167142250015,0.46725478210455407,0.3840543219370526,7
0.0,0.3333333333333333,0.0,0.45158156760366697,0.40582171897382824,0.24648885256010628,7
0.0,0.3333333333333333,0.0,0.3695434399854288,0.3794910231613507,0.22890969073210152,7
0.0,0.3333333333333333,0.0,0.44994232287049973,0.40774251516771515,0.2602697558197056,7
0.0,0.3333333333333333,0.0,0.43494626920041296,0.45054662346079005,0.27741360182242275,7
0.0,0.3333333333333333,0.0,0.3891233076315949,0.42843015564201103,0.23696123388157062,7
0.0,0.5,0.2,0.47988130653876515,0.4509927492445978,0.31822412838857445,7
0.0,0.5,0.2,0.4383310060105641,0.48157648778813145,0.31239349160533003,7
0.0,0.5,0.2,0.4122852285835711,0.3397082201186793,0.2622675195080613,7
0.0,0.3333333333333333,0.0,0.4206939469370408,0.39613449999438094,0.25002292784700636,7
0.0,0.5,0.2,0.3834770202173517,0.4244181104012485,0.28773879682250036,7
0.0,0.3333333333333333,0.0,0.4298615748891992,0.4746003104515006,0.27522921496800085,7
0.0,0.3333333333333333,0.0,0.4587912087912088,0.5149096942112832,0.312684534328218,7
0.0,0.3333333333333333,0.0,0.367342602149232,0.361228784593882,0.2043944947778621,7
0.0,0.3333333333333333,0.0,0.4379515512112197,0.39921620648575684,0.2620872183067777,7
0.0,0.3333333333333333,0.0,0.5446542407868374,0.529125395752272,0.4007754921581426,7
