att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,att65,att66,att67,att68,att69,att70,att71,att72,att73,att74,att75,att76,__target__
0.6779433716801395,0.6381408690555116,0.573680181636578,0.37806858823678013,0.5449015049618713,0.3912176564349162,0.4821145592836003,0.7804877511854339,0.39345816924179716,0.06782289443301369,0.5624925358633033,0.36531687916677363,0.11795907927660285,0.2699183120048552,0.5701061426114922,0.29548179055182083,0.1570009165041754,0.23647214574929587,0.42739520414412846,0.25327329561598255,0.18463818650297167,0.22138282554823666,0.5211006813548943,0.20147210924153222,0.1499573848834911,0.28379619382562304,0.43598237628671244,0.1244831004638859,0.2743120519314027,0.35532677952518105,0.3382682350794983,0.03228376967779921,0.2241430341549749,0.27504801354952946,0.2793809126231575,0.03950417347915283,0.23005785869671627,0.17704286074461775,0.34836539904658503,0.006847363387841754,0.21613838995557788,0.1519161589184252,0.394250838658853,0.3075836195707692,0.31303924000550765,0.3897826562785899,0.29910386306434905,0.31401439837110456,0.37454501217812747,0.3229002777473306,0.2857601603987193,0.710536409969832,0.20576241714715915,0.23019505338065052,0.7815772333431394,0.6757428867245043,0.27408822552039563,0.7393906235052552,0.5967559935959414,0.32711473951114195,0.7271726830340854,0.46666891596932,0.46064927324347865,0.7411470803887678,0.200116010861063,0.5694326885034176,0.7955015976977924,0.7142910620068262,0.6245971300968296,0.777559496441816,0.7795891962667193,0.12001842280315468,0.6819242219527532,0.6544983155147741,0.11106244255542905,0.33046136468954235,1
0.43945233239511666,0.469130541618695,0.7365284696431973,0.23916470781407226,0.45730648460384793,0.057688386446667544,0.3763677322804108,0.8246551233783241,0.26270081354940017,0.061650601221777554,0.4699479701497337,0.36466020681361383,0.07677845991052071,0.34505498559859604,0.17329435173127267,0.431220243842426,0.12017341054918163,0.2294387302859418,0.16407426419595658,0.5465748970067776,0.15554428149629645,0.17021152557502864,0.2086481794779988,0.32636054836283657,0.13216675949048703,0.22146340316174384,0.24594181766917442,0.3261809479021728,0.18464506572840259,0.0762452759756837,0.20292568020291699,0.37109422777611045,0.2796479676331195,0.23852730892786084,0.3033584743448998,0.43438917799233645,0.22682929835584326,0.27686139808704335,0.3308862978034313,0.32223831711687007,0.15661949189573698,0.32005801074604345,0.3010613831066406,0.40925937989419714,0.35700384220845943,0.1691383254034721,0.36379345492550896,0.390332011149451,0.18800277086427233,0.24629371728506638,0.46513696826492634,0.44720792212086796,0.28186941999441956,0.6593090847233208,0.4797217424027089,0.21729449455037958,0.5380725690611613,0.3136128833538577,0.1334036754876609,0.4581449219030953,0.3131373676964854,0.14225419331587671,0.29596050709760996,0.4714126873145361,0.13644132867078995,0.4444406610446675,0.7257811107328355,0.341618254132861,0.3023443690112439,0.5978102541277058,0.2609979192786732,0.12173886329598556,0.6764758378664741,0.2719483593324098,0.21076569919259022,0.6455419681395561,1
0.4172351772650581,0.9056220873687924,0.3348115387724379,0.7343139693732179,0.15013011065866863,0.5657317026360636,0.2546974755656415,0.15606750024021127,0.1508453312485042,0.10237646282102968,0.32769691689164937,0.4616447894215917,0.35298391584684585,0.30407930053829624,0.4319095216331797,0.44553944288137315,0.09238992734836936,0.09561699596873902,0.3645849117429841,0.3597921319776114,0.5052734534566576,0.285418942843521,0.196739134914184,0.09810791816563376,0.3523257577118628,0.3232684969120661,0.38304172999413133,0.18860121449899817,0.3860122016264967,0.3757537636076461,0.24472615286745614,0.3573842141149586,0.2145422726682195,0.3461809602966235,0.49058985266686805,0.4175347102956008,0.18045896454153829,0.09215562205576598,0.12123451780697952,0.4015291550183038,0.5756130798335121,0.4560351818475625,0.10742788823484549,0.11257613372936365,0.4074543851883398,0.4293945888986417,0.22921193346991006,0.18379537001166366,0.37489693927632145,0.41041343610467124,0.20904137973807102,0.2748025583164608,0.6356597723498485,0.3254799110267027,0.213301633899295,0.23411027319597272,0.39893733001754683,0.36773429450296746,0.04268027479080515,0.226303618270327,0.3468432187669262,0.22862625285529495,0.31672640627427073,0.14162726175611265,0.21471669430910287,0.2757749507115556,0.22294782731931814,0.14758985195243612,0.24816916001779787,0.21367045001148463,0.13262064213544553,0.27307118675452524,0.19038748841378844,0.32053325407154826,0.04030202124386383,0.19052755505201693,1
0.41615359586732686,0.7422752480380892,0.29418799297313697,0.44827105904995324,0.390644766765005,0.0041869445397116544,0.6092275253081512,0.3712945536434067,0.5229359535476759,0.09565466768023745,0.4769861930956818,0.20186416729102535,0.3995023184561189,0.20170512991744619,0.2871376436299879,0.4296286988532857,0.19410901691580307,0.09830215309154221,0.2476148835923406,0.34174243981150215,0.23542955809955116,0.1806522033590851,0.29446824283064693,0.20475295279585912,0.43893174754316305,0.10552309331034782,0.2096942461569898,0.35955784496225546,0.2150055057261187,0.07617759898621652,0.26010881678300646,0.37669370952886355,0.22086901591331262,0.29335019548259306,0.17887042004153691,0.3316362517558345,0.2884139484860777,0.23495057235004402,0.15982114655316115,0.3850105066446611,0.29377996281367535,0.30907342086937245,0.30055680849899047,0.23849597734816486,0.3001432670745665,0.2031014765285854,0.5235974104487787,0.4448293450667768,0.1775267759660637,0.5815975745192159,0.3423354809978964,0.18182245361822105,0.4417523626404785,0.3711769739017272,0.19495132219042793,0.15401902602530643,0.43495053072377354,0.100493116136147,0.1897158078878497,0.6082655059256645,0.26826474179016196,0.04436491882027971,0.5019656100415611,0.4723324042007891,0.17264043293936207,0.5543451212626581,0.7108250691753922,0.3458445677632145,0.3292704062999703,0.5808174263629761,0.17937940259366522,0.09902954192536062,0.6332303670903248,0.3776547894266708,0.2569595871000576,0.5053274057579422,1
0.3625215069619654,0.25439394661111303,0.8503691946580162,0.3960868519002276,0.2703100529587938,0.28808954583909746,0.22210357256864335,0.6869130339697048,0.25449191455091724,0.3868896089861399,0.32307555167047736,0.12008526526877755,0.2348730268859372,0.20038560382539217,0.43803332383573096,0.4141855965522479,0.051033375039401856,0.09844876976161158,0.26570083718276855,0.32582217397505125,0.3296021667137093,0.22954612312508169,0.20631505955037413,0.19787032229448778,0.3659584987693357,0.32513242849298335,0.22243914029353323,0.23374495023593495,0.28283130030064374,0.36138722100383847,0.4534498206914503,0.12339970777400734,0.10879645580634506,0.29703626472848077,0.34803010345087726,0.4236826590470768,0.28474036050183194,0.09593564669542695,0.3448509114632609,0.3774707881890224,0.32327555623956455,0.32236936401655014,0.13934492243617297,0.3509292917293946,0.09255738614883696,0.20512479056900002,0.33860635603567363,0.2818905970514387,0.17824622354208414,0.04999522266318948,0.33736389341049605,0.21478378721785846,0.2102593332536893,0.13532358526447785,0.2385753833683326,0.39074730417547576,0.18966346353527813,0.20051065623270575,0.2120223679643333,0.28365654207838187,0.2715902504961924,0.11607428956592479,0.26546155681483596,0.27623088194099915,0.17068195991417723,0.1710463172647755,0.17277223698155586,0.28306728420801097,0.21055505625599338,0.0859521735057216,0.2528924475051178,0.24845410032875206,0.35991265322194954,0.15271939678998633,0.5727715138938058,0.6402529554015708,1
0.5479191628115303,0.6284305405390408,0.6869487792592133,0.20474677826728235,0.4229954229301029,0.8796971823755624,0.36745104302413767,0.1194425403694625,0.3591595616469849,0.10376237005843043,0.2422537605688607,0.5149449036604878,0.35940819475137675,0.22393340635969444,0.359822454329175,0.14911741533512063,0.19862160120640612,0.6644541946544896,0.5347131882815883,0.549895057356086,0.19998098500180841,0.05392652068503998,0.16102803089235504,0.37492835985795125,0.4585831012737823,0.4946207225020854,0.17761541306667028,0.10332885695210484,0.017862167600221225,0.3533222699985698,0.3089549235224538,0.31636870482847995,0.2056431793412588,0.14873690881815219,0.21495015651812838,0.22604265193960377,0.26808210867969945,0.25888755076277437,0.4284487817773436,0.4732236454579037,0.2027461101809056,0.08011506096173321,0.051670387064579146,0.12482083715927927,0.5497226782973638,0.5114998203149671,0.44159923683030305,0.28037645856621995,0.44966659051207414,0.5596219906397288,0.5006271777003485,0.2355663317309583,0.45804483549785197,0.44338624711485697,0.3924085225724015,0.36987069636106146,0.2906252009808938,0.3667214409416089,0.3358782445168551,0.25704835376518403,0.5569469409701912,0.2188274925603372,0.16120400559954237,0.18392515709299562,0.3860312485731749,0.30084023994774306,0.18435030860551116,0.018918888319589447,0.4702207791004499,0.3769411032621127,0.1352996374179608,0.38928092113660356,0.09615454036467981,0.39406252370580286,0.6753834759519672,0.1829853557409661,1
0.7729958858048793,0.6350174675061803,0.565410177643994,0.2799287045054305,0.3682088651733988,0.29610915531599885,0.4835891882248732,0.6791282829630836,0.5781554044204784,0.16091510214069224,0.6618423720876545,0.2027215837340249,0.6175132260095689,0.13550696483931374,0.5230347134178174,0.14595843258645777,0.4647646278317821,0.18116852040421666,0.3618493113044182,0.30353712703082697,0.585099284246224,0.1680993726851617,0.45967107845193017,0.47574357829375735,0.5301175329225131,0.1738064632166529,0.4872793254011312,0.47722135055387677,0.1831842778249639,0.2773554885147462,0.46411275243258376,0.35896164688384535,0.316192882209518,0.5863878943695502,0.34531246919632597,0.18584606331054174,0.46764648640135736,0.5005825746979632,0.08117824258637102,0.09613477572540367,0.4298164500858788,0.45189807186749786,0.2927478161220128,0.5054998621302325,0.24119861519789196,0.22884360708890247,0.13090039381625618,0.2648669453567401,0.2795422901328379,0.1637714902602304,0.16567804959386875,0.21464144835061305,0.3522241857171701,0.3723371189854397,0.20215368153424382,0.3511088137430215,0.4536933672795542,0.09841154368283876,0.15703448066711748,0.37646278097640207,0.3555354227994975,0.42910364535307893,0.4992473026888828,0.17518400783535532,0.4063847733173046,0.30184542555760707,0.17803224097139864,0.2091952860079286,0.18043744035953257,0.5320719973880124,0.618870274816408,0.5015764762466102,0.6917513868743298,0.6535229347955807,0.38369158325238817,0.4668595207100879,1
0.6027130696548091,0.3312796640074158,0.713423411238867,0.1756984529405665,0.5842405698300397,0.30523435682045447,0.41534552368765326,0.8658598034081995,0.601563980332896,0.20198092235857334,0.6453598929560722,0.21184473029708262,0.17260418885473322,0.27611797478010774,0.7621817108050207,0.4125266283752495,0.08063357849919696,0.2888983713908548,0.2806505360033633,0.5079797290446799,0.2842741910380934,0.4330516691897298,0.5524444731032445,0.2194203213535426,0.22156324895348625,0.5325338696648074,0.5954400740683834,0.23674457335933233,0.3685215707543113,0.39577224519787796,0.6466426203664122,0.2844287038797213,0.6288890850316275,0.24011087493279387,0.5048074646245607,0.1798158262923706,0.7385226479698267,0.497340729590837,0.10845289479372981,0.23301285298406224,0.5522734437868623,0.6993277829659634,0.23982111685727564,0.6092762004848354,0.5523477965002912,0.15596473475878955,0.5622668524905382,0.43100337262576915,0.04793046213529096,0.4537685328612525,0.618823505488796,0.13777383809052282,0.11339924104785183,0.4973478902511285,0.015672088840743312,0.605911028257308,0.4403519902971277,0.227638635759486,0.606368424640012,0.6508684305646992,0.6516562217609383,0.23651810085470984,0.5813952586923706,0.10595262289195498,0.1878986067798782,0.41386009889239356,0.10105233762276307,0.5095273264935498,0.6490776383311918,0.375273337274362,0.5560904043394487,0.5499655894130813,0.6873151621835422,0.28537914934927766,0.3927430510354209,0.5177667269181241,1
0.39347845793454816,0.6494794289209134,0.4098882911641876,0.15984894442586614,0.34650213312144595,0.7314449724969887,0.16888955926634772,0.07325509949963907,0.444075684801546,0.3413383638374932,0.3553914452595559,0.23801383059745307,0.1279358153246031,0.0904926729764368,0.3142503236515158,0.31356680854982166,0.224142605396621,0.12737374569958673,0.2349151851257816,0.5069908089216942,0.42094516098146634,0.17801357859455938,0.2098555560107564,0.13783531113634467,0.44303181761017585,0.40285998829283637,0.1817630841339852,0.051206375103087655,0.4460022869273413,0.3536868037540857,0.4540642027343113,0.20247495426545833,0.10660575192114914,0.21261755069058125,0.31332025978422906,0.46731392167793173,0.315641655906369,0.023252845471992536,0.20019427910434448,0.25686438482323,0.4424227287526049,0.3117210478857427,0.10137222429519904,0.25836698648940143,0.0015808355765981584,0.2715587069806644,0.44809635017424276,0.35664127119542655,0.16288217608368988,0.33160239321824986,0.515103528141455,0.31182555674247364,0.05698711339811174,0.18072314392153152,0.3412515677510345,0.42559959410879283,0.20207829252545326,0.1272487773174523,0.3838187922848629,0.34965059593988174,0.1663305724669247,0.21216054064690948,0.2832309741254213,0.25806274919145183,0.2529322840794411,0.14433556617027163,0.22706374975714166,0.1849660383576137,0.3873825097727461,0.16526626165914937,0.2711034055052121,0.2681609197291704,0.08370471382538437,0.40533812960335613,0.5136158923909174,0.2839706104504018,1
0.3108348471285386,0.4962108270005536,0.6090393702797235,0.5943612989525002,0.2474609322164122,0.048347837701287304,0.39856581111134226,0.5467931765862056,0.3849032780029076,0.21993647377330652,0.24688440392010988,0.31781688481902276,0.36387733411906503,0.06349378510465757,0.43925669788126975,0.1632048987651842,0.14957617798078332,0.23481140318062557,0.03522608338498069,0.37758861773116925,0.193378987845949,0.2594449281061274,0.203323480793365,0.14215199421382058,0.3310516878963726,0.23944844409392427,0.29510222022988764,0.16373764961195886,0.09428450582842031,0.1911175713947689,0.16824348198021902,0.34905392581527084,0.2370618263076862,0.2225606970087094,0.06764073991816436,0.27199055866992067,0.36480415839608216,0.16955346516655517,0.1628229100920093,0.06165605800250509,0.21053533374909833,0.3507093714937061,0.1427220621489361,0.29326687802972207,0.39737323601011776,0.6143991441005113,0.5774875022632489,0.17171609060938733,0.4825530281569241,0.5361151358852446,0.4672427301537595,0.12810005900258456,0.4740659083060677,0.5291287714845396,0.31556814974169795,0.10046661735280765,0.5492545520030003,0.47525157065429685,0.2559163151560719,0.07022805553604816,0.47623360818721905,0.5477588840543541,0.11847331826772692,0.049135066773153366,0.43803767231584484,0.3086981831356383,0.02644462495758432,0.10233851990014697,0.3267656376828686,0.22568036658307333,0.11563259658697879,0.24255232148511216,0.44440967070820037,0.1804750347939447,0.20680563908600766,0.33041834235570744,1
0.36674940462875283,0.7546964531234416,0.4551910011360849,0.4933642451051092,0.14345786634330518,0.23484033752782993,0.36879610845614547,0.22637533585644284,0.26698124422828273,0.05976004269959891,0.26465892214012104,0.2920926462731668,0.10062569524084718,0.2698566990885654,0.1727808809652964,0.23761555061614198,0.23004931116485627,0.27517275836401056,0.13076470227347178,0.29789801407089234,0.29520739996302353,0.22084916339125937,0.4331304302399686,0.15895760785481017,0.3510977165340184,0.09542684544054043,0.27680089845139105,0.33442214668937753,0.21208809764507142,0.2394303030828941,0.22705947908120802,0.31270379470807996,0.22229704296354694,0.17619130315534093,0.17395732723153548,0.34975911162144396,0.2887012517692959,0.17128429156569636,0.3246283470640022,0.3603517659657382,0.37724235520645444,0.24400546444837026,0.2603901758948107,0.1673334230644386,0.1303883515951878,0.3930127600122169,0.3936186247075313,0.2502542983392945,0.3029470845647101,0.41901053289020607,0.2643463620012831,0.2305674814404197,0.4574499252994456,0.42534513562594406,0.1972361213150384,0.14566906638645924,0.4927177129329204,0.24429385220142977,0.21355938857574552,0.2616399596801484,0.35920249900360707,0.3568091103543066,0.30480290814168304,0.43454136225013673,0.3005161607258446,0.37051020921442884,0.2881298298315208,0.47510575600275673,0.31695792645263643,0.4294993751537666,0.356025865359675,0.18933424188596762,0.3830907136169538,0.13672984456442996,0.2839611910810879,0.30206712622802934,1
