att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,att48,att49,att50,att51,att52,att53,att54,att55,att56,att57,att58,att59,att60,att61,att62,att63,att64,__target__
0.22247212422356644,0.24069747380209064,0.6298371599577093,0.38221445701123336,0.48302572480538736,0.6174620741035649,0.1855294469802858,0.25734982969457676,0.29637415308509174,0.656267057022745,0.27212027017255924,0.3693653058804646,0.5071696810219535,0.510153199608802,0.4027961128244574,0.5497281544763385,0.44083843782200666,0.2844927664984321,0.6449229488989144,0.7109556518645777,0.3218594256076591,0.5830446307258843,0.5443768657932437,0.5357304281624897,0.33938395662445886,0.6044432247806163,0.6184838957428158,0.4371503456315438,0.5380157869749052,0.5526753100218215,0.4084994646344173,0.321832387063204,0.6263234132518298,0.4794131758214243,0.4889846167850152,0.40685651336551293,0.3613777441774786,0.31022506559409646,0.4607176659791936,0.3709352468153975,0.6704840804137863,0.48654424799383467,0.5416695279536043,0.4843740520623058,0.3737682228720306,0.6881176103275575,0.5703045434483722,0.4064292141454915,0.3310913173714246,0.4647777952178864,0.37607854221580606,0.6304195402870546,0.7969686034232548,0.4089331845396288,0.37070318765999366,0.4388642855091781,0.6365188957157786,0.591557424862616,0.4584715133471348,0.6737489664849106,0.560057608029153,0.4028091395002661,0.485334240486846,0.483953873824659,0
0.25733963273371147,0.19317176073250086,0.5888834964541391,0.48948216092607433,0.4305299591403733,0.41621674549926124,0.22419202288028736,0.5330476563625113,0.40019664468939925,0.3992476415427815,0.23585102782969458,0.4560620010567457,0.5773364733141447,0.3035056299920039,0.24049017468698997,0.28662244943804194,0.5812911725379754,0.5746865232793049,0.7129493666663752,0.7205954141660831,0.4598684482376274,0.5491667265807864,0.510063066455161,0.6612544983701176,0.3878805394603992,0.6300866427440265,0.5317748477673452,0.44006924919229706,0.4433103184488914,0.5165538243103193,0.4021844749326968,0.6005102320430921,0.24344974369067715,0.5012915128364891,0.5042222069116888,0.6555497870187589,0.4970033896241557,0.44065211413536776,0.5506278339981087,0.4626414699177561,0.4978670753585505,0.6993487460964003,0.6505975986525788,0.5202543774301861,0.5825611972257606,0.5389511797316421,0.11325491627265527,0.4996163695225328,0.2588472472148486,0.5112149136234007,0.5913317929690768,0.42732926343794175,0.5617390069348038,0.7764577033707668,0.5800357117807073,0.7544553314518527,0.5572518456340035,0.6543229377214719,0.4725915695799142,0.5785821696248513,0.47164493481257924,0.7131330009445793,0.4089008947975615,0.4986463484422248,0
0.17725136625122728,0.2653308416988797,0.679825174747611,0.3962659601183861,0.5178477501379534,0.544917447071315,0.19917198328168498,0.25682420879628043,0.3120694444873096,0.6045731487798205,0.30417319131292736,0.47402432960421015,0.5045149196236195,0.6368242504456438,0.4177196801414007,0.5316832811041515,0.5733423422094847,0.2834640591791976,0.5776273693013035,0.7484704149995531,0.41966396380652526,0.5699255264151204,0.638661473009821,0.586733112851583,0.42054594547443414,0.6104107759240295,0.554813364764006,0.5487455707552772,0.556006971426314,0.5800683888839727,0.4628722474650553,0.5324103327680259,0.6392202272450423,0.6305371013919655,0.6074278789464945,0.44347143012929185,0.3619178778100957,0.4154256863508734,0.7156620888060486,0.4440982383578359,0.4502599236297481,0.42317370236083485,0.4720111436411048,0.4561047574187089,0.510590402245429,0.5690547588636213,0.6248167969205458,0.3742390119786172,0.4092426181829444,0.5922861164174115,0.4105298001796755,0.5256034691530106,0.6078489661804973,0.3939276353039789,0.45929460443179804,0.3869969950585957,0.4852973350798242,0.457563087474989,0.6906239947345647,0.6954178540681747,0.3774306136705515,0.4308079226461918,0.480186839112182,0.4818852931522093,0
0.15534178794097267,0.18870491352362487,0.7520790143738378,0.4284667799652905,0.42085907497885655,0.6241531985414333,0.41843767407320365,0.49833572510203256,0.500402278281913,0.7025425159367323,0.31380438861243126,0.4860977918823881,0.45016813198904926,0.46128963635328346,0.3850194068078768,0.283098832145213,0.4486975859551676,0.5736567162690952,0.6416310189983035,0.5680249689876639,0.2108745150865082,0.4131492390997062,0.39217759654671003,0.8198849277977868,0.521504820859991,0.6797814825760041,0.6110966188381172,0.4372157946615262,0.30513182260278376,0.5445790086498339,0.4244987288872892,0.5162772172396779,0.49295466711628927,0.5231740751912195,0.504975771440077,0.6597282102036875,0.6503873955058252,0.5348298203633234,0.3977077189110998,0.2803338361903921,0.4806729783203385,0.6347980111081182,0.755034526343543,0.3549377198108703,0.4707916173323313,0.21409939687153365,0.3503220252531004,0.38742469150709785,0.3464757462930626,0.4808171283395467,0.7267208182734077,0.21616127948313507,0.5042270822375453,0.4185981435619995,0.4199539014569695,0.4443711083763063,0.3983163994383009,0.5369111664011748,0.6344538683769392,0.2329582890728474,0.6598071153466851,0.4623023735228409,0.31686251935532567,0.5492594125867502,0
0.1342025661160066,0.3717791468857641,0.7408576177161933,0.41568161049083574,0.43535303581970797,0.45655937144148306,0.35318740974654955,0.6767333467427538,0.39172513729884584,0.7306358960770619,0.2499427745673708,0.5707346577098377,0.3868804871231613,0.7806231045469592,0.3699571519621943,0.3851069628588522,0.5685389552607382,0.4090545365594668,0.44751167191285274,0.7114344607559222,0.5500894605354315,0.7274968565514369,0.7386596447860961,0.6226634831677764,0.6097714836497832,0.6087514733284379,0.6599803537257272,0.28697976966470123,0.39857124824494167,0.6546924332109517,0.315356495230518,0.5159760682130848,0.706352589299829,0.6147782145934745,0.4918293973532204,0.32570148052322007,0.7999537929367726,0.4879210731542267,0.6077845265007541,0.17901156064137283,0.45116006480268533,0.6461742388363444,0.4509744840587908,0.4465405719304207,0.596508516255259,0.8498474888551386,0.605560587847596,0.6126848386743584,0.5106999709191279,0.7680539079527523,0.5618868699850283,0.5495151960465564,0.6605508836321216,0.3348677577968114,0.4482196889217171,0.3292542474485711,0.7337806317305434,0.7550303261485534,0.5042722700546733,0.475136158036525,0.6198334040594429,0.4137831214642298,0.7342881684205336,0.4556217103718937,0
0.17283410716563913,0.24429700188084066,0.5910516585721206,0.37207317095415343,0.3457970121437597,0.31631945371225306,0.2125139669022905,0.336428353005266,0.4399237680676375,0.34964422263324546,0.3421704356744231,0.5525164150437331,0.4703557982363718,0.5836926978696042,0.3321109038817598,0.37243299590846507,0.43293229393479177,0.45531427027796867,0.6706865800831119,0.6924977328037089,0.559325430429642,0.5126365918959737,0.4105229269389999,0.6649729078808776,0.512447065790894,0.5836352014358185,0.5483243941909278,0.2563415153701597,0.17644913006405039,0.5730373054945067,0.3785395909868563,0.6542822273523592,0.3491384771186425,0.4418490786561355,0.502106690093289,0.5058123922466782,0.4719297670412979,0.3263658114438594,0.7421626564745809,0.3295122917036753,0.6069356787616765,0.6025329250662119,0.5973543542369851,0.4458010391563225,0.4442035185855915,0.612248783448122,0.347429075754464,0.32979509877393676,0.16001792778445587,0.5408848892854712,0.4136739444562506,0.43865720932649965,0.9578350814521849,0.2926285622762302,0.5818473179209683,0.6060628343279314,0.32516690378083607,0.4621228465453152,0.509215739984231,0.5792190762886124,0.7876950789678736,0.5749799727044564,0.28890526064563476,0.39589359986376077,0
0.2629755041270622,0.05389729682465287,0.5836938457793719,0.31900086647006404,0.35677420403812565,0.4059605166040979,0.180774220779336,0.17287370540706182,0.38753048508294236,0.4687029256716565,0.4566692414229442,0.4264831685471321,0.5801238695846137,0.4812531574474176,0.415341918616563,0.6098011838523382,0.3816552607976992,0.4828425558010839,0.6226884782874665,0.5557382511562043,0.6066090310839973,0.40051606159090664,0.6088389211815647,0.35862486221998974,0.24930206767752824,0.5688933011464994,0.42583320305867883,0.5075450358267017,0.5644274544491318,0.5691914344074182,0.3980945111533884,0.6826397515104182,0.5865919709285023,0.5288766080407906,0.5601419822028739,0.458090991366991,0.3193664712106866,0.5125771330393964,0.6121684634783622,0.4880819702106051,0.5557114198103629,0.529933745949886,0.40024372675303493,0.5264045449488252,0.6102094514425864,0.5273647893433665,0.548107005968906,0.43353762485824354,0.401494084594079,0.6009858587793511,0.3751492594461467,0.555300048975057,0.5778224137663784,0.36636662632157513,0.6493051110491994,0.4038153810294467,0.42932633376463275,0.6809496413098047,0.4845575095549713,0.372673382657684,0.4834030182126181,0.37062783555452267,0.7674309840374313,0.7604725233686689,0
0.21334760554125454,0.3511527500624155,0.6791580491579176,0.4661430801645174,0.572631614302003,0.6200193496066232,0.2528422814346441,0.6314399577073143,0.3449539361554739,0.46598786964889544,0.2568491427190772,0.6101203736411874,0.46320008631750537,0.8372220170461049,0.4002665998701984,0.4632876878752177,0.3668781231346546,0.22273000577496901,0.44988020528984213,0.5320250360686166,0.5293239299349505,0.7311126728686418,0.6184556138923021,0.5945997858290517,0.5851796125866071,0.7093620305478477,0.5800394023233924,0.3919971241444893,0.3837443026386271,0.5963367595079312,0.3211465340304801,0.5265592781708287,0.7083274260193727,0.4669041303548549,0.6689812001178549,0.18572241772326253,0.3510719121114324,0.18400899775690885,0.5872014925866854,0.4369155801254178,0.7455880378438524,0.5447808079532186,0.5801927141206051,0.45139105406059327,0.3429892097384525,0.6103483401962196,0.5250972532712674,0.5359389985050197,0.654820121891266,0.46525694953593577,0.7098740640313572,0.3802905582652613,0.5406095824648948,0.4568579980948281,0.4860440643922787,0.5760588651067998,0.6014452241137286,0.3029477878850939,0.8480140326508758,0.49574436489220736,0.4586347536204961,0.9015054124398579,0.6293698991052358,0.20578552243588372,0
0.20034334399421214,0.3907794934793536,0.6166554296717509,0.43271384062507806,0.3952373530281577,0.5680207536980623,0.24604499356576157,0.5139293002693797,0.388607003628773,0.662915728324454,0.2203503640913361,0.6433420611526044,0.4033673090704183,0.6114000403703114,0.3437831878548919,0.22803518072063286,0.6882777330824695,0.34463956283717695,0.6527224838915315,0.7394207716031329,0.29219445261402727,0.6863789393729673,0.5822213677248548,0.7824678816215271,0.6154353272165611,0.6499399850748427,0.6902453365287567,0.34944505268620546,0.35927743111737576,0.5163211044333299,0.2691389756604022,0.49657826471912236,0.5202656268362695,0.571439221017926,0.3254796426030492,0.4640028916150481,0.5751335482759091,0.3794160821415093,0.629938146844347,0.383219272221717,0.43468185511996876,0.5509091368021554,0.659130044913177,0.35460470602043787,0.5040343392941782,0.6419795041366577,0.35377320894004893,0.3901200349042115,0.2687673011436657,0.6348265931519602,0.5593460284418177,0.3939011362966477,0.5010423849661939,0.5558602349802765,0.6468601195578743,0.48415100036654934,0.3952381233068618,0.8722200813178251,0.5871212265622179,0.3882886390485821,0.6106435686080921,0.5132577626297431,0.4499558504325058,0.4302567192255633,0
0.2989789473237479,0.3574431062109373,0.5508931571287425,0.4910846339882054,0.4468329310870053,0.5940317708927881,0.14552006170893936,0.40526046337188665,0.3647849658428791,0.595698179981999,0.1833396060071053,0.5374719248828045,0.5437119987483185,0.5223597100994624,0.40552932911693285,0.37106919365098756,0.7021707270635399,0.22644689436713403,0.7763603631644505,0.7840929318494201,0.39449037716604735,0.5493123228792908,0.509034525354721,0.7565595752998084,0.5024343810586608,0.6707372156303668,0.48412461761055453,0.34080719337654525,0.27479625082906983,0.5584652780013,0.2582748985084105,0.43118375386323,0.4310117960652982,0.47324306449550557,0.5132383977083174,0.4628472261412048,0.5081758557067295,0.12123902934173988,0.7213524509922408,0.2918281891062955,0.4761938348646077,0.5602962318834792,0.6347908026779812,0.35632669781992005,0.4258059301117904,0.4387837736198839,0.35140412737905696,0.6702306539561708,0.409812166432672,0.5653718605421343,0.5284114337407804,0.48464147370138316,0.8054463502291221,0.48174385804657144,0.520762534859594,0.7481514501321207,0.5241160200533451,0.5365978632967163,0.800337582114729,0.6263383916940365,0.5823335990776606,0.5661427474355636,0.5403248762084804,0.20859032948928632,0
0.2974859704232121,0.6667222203640123,0.3423236488930533,0.44782189781853116,0.5038047561700517,0.7137440977935895,0.35151601102936514,0.5082692072718288,0.24096356182210332,0.6201622380072956,0.5736315522538075,0.8801433886583032,0.26746474745571014,0.571071093890388,0.5703134628936446,0.4886783314287238,0.5211819974132536,0.30089636571359446,0.6295766583142907,0.7200595076870651,0.6248725750111063,0.6674576083037685,0.7558061913711398,0.7562285418182618,0.5176891328200485,0.6622595522565186,0.5041434343029809,0.369888992961527,0.4292635144289074,0.7200968321567034,0.42200878315828416,0.43712063703502657,0.5487253666801944,0.4512989043021389,0.7544677169411501,0.3831072301305126,0.6191699333066619,0.37099326268564276,0.577851274130727,0.6069319858622022,0.5813870508061835,0.5164932991650483,0.6016503120693416,0.2585860241933486,0.21552023617662747,0.578743250912451,0.7233613729675195,0.4663651466299575,0.440627048959641,0.5735489909477548,0.5824586922354001,0.3262344189107262,0.52011459051117,0.46225020030068653,0.418945920375807,0.18153892668054372,0.658603889602238,0.6045755273204492,0.5193314182746139,0.33818616814476105,0.8657154189405935,0.6332587388536027,0.41589481363028347,0.3734559748770386,0
0.361188547080845,0.2894913639922288,0.3661485849549128,0.5227860891428976,0.27385183544991076,0.29067338638554535,0.14798187890822107,0.24879913864154754,0.5428032605516753,0.6237507164023179,0.41675990000259583,0.376623997127789,0.8084533770518476,0.5593874252426924,0.47398890505084734,0.6117384739627447,0.6081421539326435,0.7459890694354561,0.5826782023896618,0.7543855483679446,0.48101620518386773,0.19437303415110577,0.4790299354827898,0.5457187782159971,0.3858265673518374,0.6695975170007279,0.529968483740297,0.5164971210760625,0.6743469663055154,0.47968651249930916,0.6454685038082734,0.46529161422509197,0.2993177930150717,0.6203492437356963,0.5530669872548868,0.33995728566865624,0.529675725984923,0.29395624633861733,0.5024508101241253,0.3486938966086307,0.49745265774601066,0.464083292506034,0.4086125785785649,0.8045345231128647,0.5733898387118115,0.7429768615246434,0.2881479346238107,0.5484164229870694,0.4034146709247276,0.715668050629908,0.46415513950656007,0.7945692100035727,0.473718211113031,0.3415237407829117,0.5220559555563289,0.40504896953987884,0.29997045611367074,0.4641065261902493,0.5988547523456551,0.734256089976624,0.6120528864434781,0.5002398706703413,0.2159477333479264,0.6429524063411348,0
0.22827817338968653,0.15230601095596571,0.6755415264594155,0.3286366609524814,0.41123867847404744,0.39915694670904817,0.17673511381337947,0.2051717912931203,0.37900314719439826,0.4172192657389333,0.40917875252166125,0.5357458266219733,0.5701948575837497,0.6253955571062602,0.34157527918327013,0.653032021182292,0.40885572005890336,0.4234016311580478,0.6206004609419612,0.6917577474624476,0.5620453854192888,0.47399403005769297,0.5822325701699517,0.5350239445607123,0.4828762117321574,0.5720376108111931,0.5399888889093151,0.3888877774690799,0.5159259429776417,0.42633933870991264,0.3574553669603315,0.6031099698555937,0.707509170360918,0.5359903398887288,0.5231894828814991,0.35893856899425314,0.35531515743788633,0.4719688586875848,0.6677431704394425,0.6091427731030912,0.5506646615306546,0.5680405877479031,0.4950420508608445,0.41361561483221865,0.40042987430549104,0.5269144976969155,0.5420748411985823,0.3980536814917017,0.4356076109142534,0.6272501783421908,0.349397188081493,0.5896556068720656,0.7523534046356929,0.44274527769374755,0.4964169577888397,0.33733922951009243,0.5373991456578966,0.3570096685113199,0.47113438706928634,0.3290852712504961,0.35949820333938076,0.39589385043886877,0.6254977841089446,0.572142915080335,0
0.28937516715985223,0.2918369436713407,0.6638221738483151,0.3895100287964696,0.4981800009695126,0.602694971958678,0.18049887397370212,0.12211029119061648,0.26689043903750914,0.7477396126412605,0.4021827476062198,0.5036561491833806,0.5038329750019562,0.5732725408863242,0.5969391211105426,0.6300064817330718,0.6453445052907818,0.35522956159529917,0.5841074927262974,0.7861365760129732,0.36027788629092455,0.4521640407485992,0.6694780841863973,0.4984720208961137,0.4954010315828242,0.6858673887374398,0.38522353492329653,0.45748744899948857,0.5812547166467669,0.5332671519974942,0.3936883779994002,0.4293262527763713,0.39395385534848126,0.4581572931251443,0.5607694494219463,0.38149588419364544,0.4600806410196203,0.35364433489083275,0.7155731136116283,0.3573788534863548,0.46029165040718806,0.49832360847908874,0.5181465029090289,0.4647732280234411,0.540729529460806,0.6985678559000283,0.5806166660393387,0.520230804707211,0.5195068324326713,0.520082683664835,0.35559410352253845,0.5322026918237207,0.6309813962138555,0.37030339851663946,0.46677422978970684,0.43550351544796545,0.4485173184844597,0.45960480968380796,0.457769941858949,0.7188189555473469,0.38139087011102224,0.37384758587241174,0.5055309262530048,0.1857206808543544,0
