Rep,Altitude,Rainfall,Frosts,Year,PMCno,DBH,Ht,Surv,Vig,Ins_res,Stem_Fm,Crown_Fm,Brnch_Fm,__target__
0.09523809523809523,1.0,0.7777777777777778,0.0,0.6666666666666666,0.9352727272727273,0.00024236997919895294,0.26608611514271896,1.0,0.4444444444444444,0.8888888888888888,0.6,0.6,0.4,3
0.09523809523809523,1.0,0.7777777777777778,0.0,0.6666666666666666,0.9269090909090909,0.00033290229495856185,0.36574746008708275,1.0,0.5555555555555556,0.4444444444444444,0.8,0.6,0.6,3
0.09523809523809523,1.0,0.7777777777777778,0.0,0.6666666666666666,0.49127272727272725,0.000412741817518217,0.579100145137881,0.7461928934010152,0.7777777777777778,0.6666666666666666,0.8,0.7,0.6,0
0.09523809523809523,1.0,0.7777777777777778,0.0,0.6666666666666666,0.884,0.0004346026391714559,0.6347363328495405,0.7461928934010152,1.0,0.6666666666666666,1.0,0.8,0.9,1
0.09523809523809523,1.0,0.7777777777777778,0.0,0.6666666666666666,0.928,0.00040727661210490727,0.5229801644895984,0.7461928934010152,0.7777777777777778,0.6666666666666666,1.0,0.8,0.8,1
0.09523809523809523,1.0,0.7777777777777778,0.0,0.6666666666666666,0.9356363636363636,0.00030819006178533533,0.39380745041122406,0.7461928934010152,0.5555555555555556,0.6666666666666666,0.8,0.8,0.7,0
0.09523809523809523,1.0,0.7777777777777778,0.0,0.6666666666666666,0.936,0.00021504395213240438,0.19303338171262702,0.49238578680203043,0.1111111111111111,0.1111111111111111,0.4,0.4,0.4,4
0.09523809523809523,1.0,0.7777777777777778,0.0,0.6666666666666666,0.4869090909090909,4.871161346645623e-05,0.06144170295113692,0.49238578680203043,0.1111111111111111,0.3333333333333333,0.2,0.4,0.4,4
0.0,0.34782608695652173,1.0,1.0,1.0,0.5785454545454546,0.0010148648834889492,0.7779390420899854,0.18781725888324874,0.8888888888888888,1.0,0.74,0.8,0.6,1
0.0,0.34782608695652173,1.0,1.0,1.0,0.9305454545454546,0.0005788365385574995,0.6390904692791486,0.08629441624365482,0.5555555555555556,0.8888888888888888,0.7,0.8,0.6,0
0.0,0.34782608695652173,1.0,1.0,1.0,0.9312727272727273,0.0006805368827703935,0.6028059990324143,0.2893401015228426,0.6888888888888889,0.8444444444444444,0.7,0.78,0.74,0
0.0,0.34782608695652173,1.0,1.0,1.0,0.45490909090909093,0.0006180434469573301,0.46831156265118534,0.39086294416243655,0.6888888888888889,0.8444444444444444,0.52,0.52,0.5,0
0.0,0.34782608695652173,1.0,1.0,1.0,0.9261818181818182,0.0008307112228230781,0.575713594581519,0.18781725888324874,0.6000000000000001,0.7777777777777778,0.5,0.5,0.45999999999999996,0
0.0,0.34782608695652173,1.0,1.0,1.0,0.5385454545454545,0.0008927294233828101,0.7610062893081762,0.08629441624365482,0.6666666666666666,0.8888888888888888,0.6599999999999999,0.8,0.7,1
0.0,0.34782608695652173,1.0,1.0,1.0,0.9276363636363636,0.0007915043144232475,0.6347363328495405,0.18781725888324874,0.5777777777777778,0.7777777777777778,0.64,0.76,0.5,0
0.0,0.34782608695652173,1.0,1.0,1.0,0.9258181818181819,0.000877046660022878,0.7900338655055636,0.39086294416243655,0.8888888888888888,0.5777777777777778,0.72,0.58,0.45999999999999996,0
0.0,0.34782608695652173,1.0,1.0,1.0,0.9334545454545454,0.0007378027307968128,0.6187711659409773,0.5939086294416244,0.6888888888888889,0.5777777777777778,0.72,0.6599999999999999,0.5599999999999999,0
0.0,0.34782608695652173,1.0,1.0,1.0,0.58,0.00046406722487799527,0.6013546202225448,0.18781725888324874,0.5555555555555556,0.8888888888888888,0.8,0.8,0.8,3
0.0,0.34782608695652173,1.0,1.0,1.0,0.9338181818181818,0.0005125412207177859,0.6507014997581035,0.18781725888324874,0.5555555555555556,0.8888888888888888,0.6,0.6799999999999999,0.6,0
0.0,0.34782608695652173,1.0,1.0,1.0,0.9574545454545454,0.0009490448009025669,0.8626028059990324,0.08629441624365482,0.8888888888888888,1.0,0.6,0.8,0.4,0
0.0,0.34782608695652173,1.0,1.0,1.0,0.9578181818181818,0.0004709581360512988,0.43928398645379774,0.08629441624365482,0.6222222222222222,1.0,0.6599999999999999,0.8,0.7,0
0.0,0.34782608695652173,1.0,1.0,1.0,0.9341818181818182,0.0005771732151708401,0.5099177552007741,0.39086294416243655,0.6222222222222222,0.7555555555555555,0.7,0.82,0.6799999999999999,0
0.0,0.34782608695652173,1.0,1.0,1.0,0.5530909090909091,0.0007741582276766556,0.6594097726173198,0.39086294416243655,0.7111111111111111,0.7777777777777778,0.72,0.72,0.58,0
0.0,0.34782608695652173,1.0,1.0,1.0,0.6498181818181819,0.0007240209084502056,0.683599419448476,0.2893401015228426,0.6000000000000001,0.4,0.5599999999999999,0.7,0.58,3
0.0,0.34782608695652173,1.0,1.0,1.0,0.9345454545454546,0.0007306742019968435,0.7039187227866475,0.2893401015228426,0.7999999999999999,0.5111111111111111,0.6799999999999999,0.8,0.62,0
0.0,0.34782608695652173,1.0,1.0,1.0,0.9352727272727273,0.0007696434927700085,0.6347363328495405,0.39086294416243655,0.6000000000000001,0.8888888888888888,0.62,0.6599999999999999,0.6,0
0.0,0.34782608695652173,1.0,1.0,1.0,0.9269090909090909,0.00046739387165131425,0.46153846153846156,0.2893401015228426,0.48888888888888893,0.6666666666666666,0.8,0.8400000000000001,0.74,0
0.0,0.34782608695652173,1.0,1.0,1.0,0.928,0.0006382409452239095,0.4934687953555878,0.18781725888324874,0.6666666666666666,0.6666666666666666,0.6599999999999999,0.8,0.58,1
0.0,0.34782608695652173,1.0,1.0,1.0,0.936,0.0004593148723446825,0.2733430091920658,0.39086294416243655,0.24444444444444446,0.4,0.45999999999999996,0.5,0.45999999999999996,2
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.5785454545454546,0.0007967319022098915,0.7431059506531205,0.18781725888324874,0.6666666666666666,0.8444444444444444,0.64,0.78,0.5,0
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.9305454545454546,0.0008376021339963816,0.9859700048379294,0.08629441624365482,0.6222222222222222,0.7777777777777778,0.8,0.9,0.6,1
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.9312727272727273,0.0007748710805566526,0.6434446057087567,0.2893401015228426,0.6888888888888889,0.8222222222222223,0.64,0.74,0.64,0
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.45490909090909093,0.0006308747987972747,0.520561199806483,0.8984771573604061,0.6222222222222222,0.8222222222222223,0.42000000000000004,0.42000000000000004,0.4,3
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.9261818181818182,0.0011586235476216617,0.7610062893081762,0.08629441624365482,1.0,1.0,0.7,0.7,0.6,1
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.9276363636363636,0.0003550007342384664,0.3246250604741171,0.08629441624365482,0.3333333333333333,0.8888888888888888,0.8,0.8,0.8,2
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.9258181818181819,0.0010878134948753007,0.8693759071117562,0.39086294416243655,0.8444444444444444,0.5777777777777778,0.76,0.58,0.52,1
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.9334545454545454,0.0012398887759413103,0.9617803580067731,0.49238578680203043,0.8888888888888888,0.6000000000000001,0.78,0.6799999999999999,0.52,1
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.58,1.0,0.7706821480406386,0.39086294416243655,0.7555555555555555,0.8666666666666667,0.64,0.6599999999999999,0.48,1
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.9574545454545454,0.0009316987141559751,0.791969037252056,0.08629441624365482,0.7777777777777778,0.8888888888888888,0.6599999999999999,0.5,0.3,3
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.9578181818181818,0.0007584754643167234,0.6507014997581035,0.08629441624365482,0.48888888888888893,0.6666666666666666,0.6,0.8,0.6,0
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.9341818181818182,0.001171454899461606,0.625544267053701,0.08629441624365482,0.7777777777777778,1.0,0.6,0.8,0.6,1
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.5530909090909091,0.0012280078946080284,0.6932752781809386,0.08629441624365482,1.0,1.0,0.5,0.4,0.5,0
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.6498181818181819,0.0007670296988766865,0.6163522012578616,0.2893401015228426,0.5111111111111111,0.4444444444444444,0.62,0.62,0.45999999999999996,0
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.9345454545454546,0.0009316987141559751,0.8176100628930818,0.39086294416243655,0.8444444444444444,0.5555555555555556,0.6799999999999999,0.76,0.62,1
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.9352727272727273,0.0001934207481058311,0.43783260764392845,0.08629441624365482,0.2222222222222222,0.8888888888888888,0.8,0.8,0.8,4
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.9269090909090909,0.0006508346794371885,0.6545718432510886,0.08629441624365482,0.5555555555555556,0.7777777777777778,0.7,0.6,0.6,0
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.928,0.0009293225378893187,0.8287373004354137,0.2893401015228426,0.7555555555555555,0.8444444444444444,0.8400000000000001,0.82,0.72,1
0.047619047619047616,0.34782608695652173,1.0,1.0,1.0,0.936,0.00031436812007864194,0.45960328979196907,0.08629441624365482,0.2222222222222222,0.6666666666666666,0.4,0.8,0.6,4
0.09523809523809523,0.34782608695652173,1.0,1.0,1.0,0.9312727272727273,0.000907936951489411,0.6502177068214805,0.49238578680203043,0.7555555555555555,0.8,0.64,0.7,0.48,1
0.09523809523809523,0.34782608695652173,1.0,1.0,1.0,0.45490909090909093,0.0006052120951173856,0.5336236090953073,0.08629441624365482,0.5555555555555556,0.6666666666666666,0.5,0.6599999999999999,0.6,3
0.09523809523809523,0.34782608695652173,1.0,1.0,1.0,0.9261818181818182,0.0006161425059440051,0.316400580551524,0.08629441624365482,0.4444444444444444,0.6666666666666666,0.6,0.6,0.6,3
0.09523809523809523,0.34782608695652173,1.0,1.0,1.0,0.9276363636363636,0.00032458567802526447,0.2902757619738752,0.08629441624365482,0.3333333333333333,0.6666666666666666,0.6,0.8,0.8,2
0.09523809523809523,0.34782608695652173,1.0,1.0,1.0,0.9258181818181819,0.0010067858841823175,0.6187711659409773,0.49238578680203043,0.8222222222222223,0.6222222222222222,0.4,0.5,0.33999999999999997,0
0.09523809523809523,0.34782608695652173,1.0,1.0,1.0,0.9334545454545454,0.0009385896253292787,0.5394291243347847,0.49238578680203043,0.7999999999999999,0.5555555555555556,0.45999999999999996,0.52,0.33999999999999997,0
0.09523809523809523,0.34782608695652173,1.0,1.0,1.0,0.58,0.0007896033734099224,0.4746008708272859,0.08629441624365482,0.6222222222222222,0.8888888888888888,0.6599999999999999,0.8,0.54,0
0.09523809523809523,0.34782608695652173,1.0,1.0,1.0,0.9338181818181818,0.0007306742019968435,0.43928398645379774,0.08629441624365482,0.6666666666666666,0.8888888888888888,0.6,0.8,0.6,1
0.09523809523809523,0.34782608695652173,1.0,1.0,1.0,0.9574545454545454,0.0009419162721025976,0.8272859216255443,0.08629441624365482,0.7777777777777778,1.0,0.6,0.7,0.4,0
0.09523809523809523,0.34782608695652173,1.0,1.0,1.0,0.9578181818181818,0.0007168923796502364,0.6507014997581035,0.18781725888324874,0.7333333333333333,0.8888888888888888,0.7,0.8,0.58,0
0.09523809523809523,0.34782608695652173,1.0,1.0,1.0,0.9341818181818182,0.000827384576049759,0.625544267053701,0.08629441624365482,0.5555555555555556,0.6666666666666666,0.6599999999999999,0.7,0.6,1
0.09523809523809523,0.34782608695652173,1.0,1.0,1.0,0.5530909090909091,0.0009944297675957042,0.5916787614900824,0.39086294416243655,0.7777777777777778,0.7555555555555555,0.6,0.7,0.42000000000000004,1
0.09523809523809523,0.34782608695652173,1.0,1.0,1.0,0.6498181818181819,0.0003980095246649473,0.34833091436865027,0.39086294416243655,0.3111111111111111,0.4666666666666667,0.5,0.6,0.5599999999999999,2
0.09523809523809523,0.34782608695652173,1.0,1.0,1.0,0.9345454545454546,0.0009811231805024283,0.683599419448476,0.2893401015228426,0.8222222222222223,0.6222222222222222,0.52,0.6599999999999999,0.44000000000000006,0
0.09523809523809523,0.34782608695652173,1.0,1.0,1.0,0.9269090909090909,0.0002235981866923674,0.20367682631833578,0.08629441624365482,0.2222222222222222,0.5555555555555556,0.6,0.6,0.6,4
0.0,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.4036363636363636,5.3701583626434676e-05,0.11078858248669571,0.015228426395939087,0.1111111111111111,0.4444444444444444,0.6,0.6,0.6,4
0.0,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.9312727272727273,0.00017607466135923937,0.21141751330430578,0.15736040609137056,0.3333333333333333,0.6666666666666666,0.5,0.6599999999999999,0.6,2
0.0,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.8818181818181818,0.00018344080778587423,0.23270440251572327,0.025380710659898477,0.3333333333333333,0.7777777777777778,0.6,0.6,0.6,4
0.0,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.9261818181818182,0.00035642643999846027,0.335752298016449,0.25888324873096447,0.5555555555555556,0.7777777777777778,0.6,0.5,0.6,3
0.0,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.58,9.457181541292478e-05,0.11901306240928883,0.116751269035533,0.3333333333333333,0.6666666666666666,0.4,0.6,0.6,4
0.0,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.9574545454545454,0.00011524454893283548,0.16061925495887763,0.07614213197969544,0.1111111111111111,0.4444444444444444,0.4,0.6,0.6,4
0.0,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.6498181818181819,0.0002967844157053846,0.3386550556361877,0.12690355329949238,0.2222222222222222,0.3333333333333333,0.4,0.6,0.6,2
0.0,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.9345454545454546,0.0005458076884509755,0.6405418480890179,0.3604060913705584,0.7777777777777778,0.4444444444444444,0.6,0.7,0.4,1
0.0,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.9530909090909091,0.00037234682098505816,0.41848089017900336,0.8477157360406091,0.7777777777777778,0.4444444444444444,0.5,0.8,0.5,1
0.0,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.8836363636363637,0.0003920690839983063,0.4417029511369134,0.05583756345177665,0.4444444444444444,0.6666666666666666,0.6,0.7,0.6,2
0.0,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.928,0.00033527847122521824,0.4141267537493952,0.19796954314720813,0.5555555555555556,0.6666666666666666,0.6599999999999999,0.7,0.6599999999999999,3
0.0,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.9356363636363636,0.0002623298598388667,0.3038219641993227,0.3197969543147208,0.5555555555555556,0.6666666666666666,0.7,0.7,0.6599999999999999,3
0.0,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.936,0.00021147968773241975,0.2438316400580552,0.49238578680203043,0.3333333333333333,0.4,0.5,0.6,0.5,2
0.0,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.6487272727272727,0.0002295386273590084,0.2820512820512821,0.4517766497461929,0.3333333333333333,0.4444444444444444,0.6,0.8,0.6,2
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.5785454545454546,0.0003241104427719332,0.4997581035316884,0.3401015228426396,0.5555555555555556,0.6666666666666666,0.6,0.8,0.6,0
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.9305454545454546,0.00020387592367911926,0.2955974842767296,0.15736040609137056,0.5555555555555556,0.8888888888888888,0.6,0.8,0.8,3
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.4036363636363636,0.00015064957530601587,0.16545718432510886,0.4720812182741117,0.5555555555555556,0.6666666666666666,0.5,0.4,0.4,3
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.9312727272727273,0.00019603454199915315,0.3618771165940977,0.6243654822335025,0.5555555555555556,0.7777777777777778,0.7,0.7,0.6,3
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.8818181818181818,0.0004001480833049381,0.3817126269956459,0.4416243654822335,0.8888888888888888,1.0,0.6,0.4,0.3,1
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.9261818181818182,0.0002960715628253876,0.39864537977745523,0.5431472081218274,0.7777777777777778,0.8888888888888888,0.6,0.5,0.4,0
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.58,0.00039658381890495344,0.3817126269956459,0.4720812182741117,0.6666666666666666,0.6666666666666666,0.6599999999999999,0.8,0.6,1
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.9574545454545454,0.00026755744762551085,0.3875181422351235,0.16751269035532995,0.4444444444444444,0.7777777777777778,0.5,0.7,0.6,3
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.6498181818181819,0.00021290539349241356,0.27624576681180457,0.116751269035533,0.4444444444444444,0.4,0.5,0.8,0.6,3
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.6487272727272727,0.00017369848509258295,0.2191582002902758,0.4416243654822335,0.4444444444444444,0.4444444444444444,0.6,0.6599999999999999,0.5,3
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.9345454545454546,0.0002884677987720872,0.4586357039187228,0.3604060913705584,0.5555555555555556,0.4444444444444444,0.7,0.9,0.86,1
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.9530909090909091,0.00024926089037225656,0.3788098693759071,0.6954314720812182,0.5555555555555556,0.4444444444444444,0.5,0.8,0.6,0
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.8836363636363637,0.00022977624498567403,0.43057571359458147,0.350253807106599,0.5555555555555556,0.6666666666666666,0.8,0.9,0.7,3
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.884,0.0003298132658119086,0.5133043057571359,0.5939086294416244,0.8888888888888888,0.8888888888888888,0.7,0.7,0.5,1
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.9269090909090909,0.0003514364698384818,0.46927914852443153,0.116751269035533,0.5555555555555556,0.6000000000000001,0.7,0.7,0.6,3
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.928,0.00027040885914549854,0.42525399129172714,0.3197969543147208,0.7777777777777778,0.8888888888888888,0.8,0.8,0.8,0
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.9356363636363636,0.0002811016523454523,0.4141267537493952,0.6649746192893401,0.7777777777777778,0.8888888888888888,0.7,0.8,0.6,0
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.936,0.00017488657322591117,0.2438316400580552,0.5025380710659898,0.4444444444444444,0.4444444444444444,0.5,0.9,0.8,3
0.09523809523809523,0.4782608695652174,0.5111111111111111,0.0,0.3333333333333333,0.9527272727272728,0.0001283135183994457,0.14078374455732948,0.4213197969543147,0.4444444444444444,0.4444444444444444,0.6599999999999999,0.8,0.7,3
0.0,0.13043478260869565,0.8888888888888888,1.0,1.0,0.9261818181818182,0.000975420357462453,0.5573294629898404,0.26903553299492383,0.8222222222222223,0.7111111111111111,0.45999999999999996,0.38,0.33999999999999997,3
0.0,0.13043478260869565,0.8888888888888888,1.0,1.0,0.9276363636363636,0.0007786729625833029,0.45911949685534587,0.3197969543147208,0.8888888888888888,0.8888888888888888,0.5599999999999999,0.6,0.3,0
0.0,0.13043478260869565,0.8888888888888888,1.0,1.0,0.9334545454545454,0.0006565375024771638,0.4039671020803097,0.9390862944162437,0.911111111111111,0.6666666666666666,0.4,0.36,0.24,0
0.0,0.13043478260869565,0.8888888888888888,1.0,1.0,0.5530909090909091,0.0006363400042105844,0.5016932752781811,0.6649746192893401,0.9333333333333333,0.7333333333333333,0.6799999999999999,0.6799999999999999,0.6,0
