att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30,att31,att32,att33,att34,att35,att36,att37,att38,att39,att40,att41,att42,att43,att44,att45,att46,att47,__target__
0.10658765662045161,0.24904078057602078,0.5329977154724271,0.5070153530264566,0.642542118758791,0.12017754817731988,0.0029433105860928914,0.176748396018318,0.11425388746130433,0.1570467510006687,0.423041455439872,0.23744869311948744,0.6017622473980211,0.21891119784589563,0.4798501766401807,0.43409327655675556,0.588564774925202,0.24809897904958722,0.028689069348848593,0.10923965910576047,0.1400746014970659,0.39576429279936687,0.3495916717153594,0.6446697632278758,0.44073809555760585,0.38289835275170797,0.479079114748528,0.7008014059413827,0.005783517281634139,0.12133270186780326,0.3576238450697622,0.36982009206454747,0.5731785924585913,0.3548708393715712,0.40640952011253834,0.6989539547116295,0.4153228422524443,0.33465876530467203,0.36789402329846377,0.4890346815342894,0.3630930187221905,0.5997471534469923,0.5345498923905908,0.36011911830307514,0.46589404032603526,0.5358643440025853,0.3948154017642912,3
0.3586396136862278,0.022559173018444033,0.5754418877520356,0.6447579410586308,0.11501556623005246,0.5780690595192142,0.8037456948625717,0.28900506296734335,0.14971232844049778,0.31020623373383605,0.15784645250839396,0.8936485356416622,0.09438149914157976,0.017420901465726408,0.5533469115256425,0.6121827274348518,0.1375538362655473,0.3668065766698014,0.3426750136446728,0.1471279593485928,0.33929203953238085,0.1999698485186268,0.6149892460305753,0.23092161454802207,0.5338642999675678,0.580039806291459,0.14435667134249505,0.41190155894270203,0.018706795781106362,0.3494314234464301,0.22639639728576896,0.3857346748390495,0.4821145231761148,0.5605144748833377,0.13478598975310216,0.7241944578669629,0.20179467375006674,0.2460783912383337,0.27259032530607724,0.4525732544743817,0.12387797819822861,0.7813420574929419,0.5353839324100274,0.2102107883659788,0.34816081716007596,0.7892850515863158,0.6234939273674346,3
0.17109751553536745,0.052819891510166875,0.38369145198260657,0.4970791881812496,0.2733509689305743,0.4307004919789823,0.5160629912438098,0.1391758883752004,0.24425709410626312,0.48783820471263684,0.11642967264915509,0.36747483617449633,0.6124867403330254,0.04647728235815764,0.3490226012091196,0.4323691824112641,0.2614459501690708,0.393014840460813,0.03678924967716911,0.21643915452966547,0.458151434598701,0.23985841470706182,0.21681132533478487,0.46370566299704613,0.3221990829175582,0.38470302099882986,0.21321641738329697,0.8321014118182185,0.1773380905928086,0.4288120013697409,0.2855107401740401,0.17701478690122993,0.32123531473305234,0.35845459486897524,0.1818958107258351,0.8560981902400371,0.151686381550534,0.30582553338887325,0.16884221749154757,0.1505549188983119,0.16340081896634764,0.7585624908910642,0.4771024728349994,0.16077097573525564,0.03782280891961271,0.6895140176942651,0.46285157718747055,3
0.2185317835189229,0.37659806886389685,0.3502109052909958,0.249110744775172,0.6102709984971644,0.31329319362749114,0.9149335469595544,0.1444376241015499,0.27503652414884455,0.3106296155362695,0.09931879317371968,0.4676406280480463,0.1506715836331935,0.35067566847458986,0.3323075089216505,0.26868168341253634,0.7925222996185662,0.23535738469675282,0.47278912110626437,0.2688280256196982,0.3390235111230861,0.23607582060900648,0.17378090304446295,0.23025860608935358,0.32005422524263966,0.27070066527334735,0.7967080130167755,0.7281473446867857,0.11809217381859656,0.34720101396790215,0.303351924795115,0.005149637631838413,0.2597578045247087,0.2768026941104439,0.7760580718808175,0.9027919354434194,0.24355880783758715,0.341657922040618,0.08946319897222592,0.1891555096556674,0.7598684193273048,0.9029644019344403,0.39854714733197083,0.13265245809790574,0.1359412307012216,0.8873895958851075,0.34199373845104675,3
0.18333867746530969,0.2598201161488019,0.4553827873881886,0.3474124309844517,0.5247816198520039,0.49478606724520124,0.5534932922047288,0.27096221534824877,0.27067897441390093,0.2711481629902267,0.07402109033524869,0.5064184916424106,0.5983763881043753,0.24624870706723,0.4244713654877014,0.31749832064542804,0.3081445608702842,0.26735888758419823,0.12915016052793835,0.26971490014524724,0.2944469189301904,0.05110595248020879,0.3408137756559278,0.39394843754902936,0.40179453298968476,0.29779981994128135,0.27635263052427383,0.3813044516529709,0.1583023786841719,0.3003098650181427,0.12068458880562488,0.20484763137750264,0.36658436621622187,0.29212902701742594,0.28646401254203296,0.5971820947754252,0.008640834281806458,0.162604355646305,0.13401323908696053,0.32141195861732136,0.2961134611550664,0.6079652173393613,0.2809173906913747,0.09595624026806537,0.24269813149198516,0.5963511995506997,0.22689474696774284,3
0.13816183457084819,0.09320513079619056,0.3931388227214073,0.31508994209019087,0.46520608947735276,0.402931226088364,0.06989275963814558,0.2207798785168122,0.2131426557963638,0.46946820036438236,0.22029494176827485,0.43793526277344735,0.6696886145025767,0.08043557130874314,0.3569683400843079,0.29567369501969537,0.461374484594197,0.1044275354238084,0.24942082757894976,0.19708489801523774,0.4467937770011038,0.290730695875935,0.2962171249631232,0.7382713194097781,0.3300767241877882,0.27490049636426933,0.37788920972030043,0.6506393346233627,0.37179352276387934,0.4222057234013763,0.30920711670236745,0.20208953765158277,0.8048140938318942,0.2664588285379479,0.31784271091287497,0.7497940244092993,0.05378653523162362,0.3167401003334247,0.157469262956452,0.6811888797860182,0.2810286436138797,0.6856255944326217,0.35158395096584566,0.13054395130903745,0.5552154084395736,0.6329112729390273,0.33189187988894986,3
0.17034832175429107,0.07312394957267034,0.4179645198021408,0.39223219069390136,0.5281073346049894,0.5733351262093465,0.058129680836868446,0.169416822694181,0.18525895685271096,0.3975150846191558,0.128702388528832,0.26941824414909343,0.800376788722724,0.06131185847959038,0.3856756867230359,0.34780429053496403,0.3599672367802411,0.346707464821839,0.2489257897371414,0.16784917593949492,0.38424009651300634,0.20109620240933393,0.31576249836445824,0.5349343839636528,0.3602436674177202,0.3188991457116909,0.27545906271386444,0.3249403968711703,0.34900457000010116,0.3665556674947824,0.22843096682006425,0.2819256234009604,0.4811821779075524,0.3063309235084893,0.23894089565202037,0.5652794823470549,0.013616014495375858,0.2425889436946371,0.25180501544232287,0.4837872136571741,0.2205319155211777,0.582022835114497,0.40359073879237095,0.22783534392004123,0.4401806042973698,0.5708973242326063,0.41891618845212697,3
0.252973900518136,0.09995994668243756,0.47547091628745713,0.3734099140170268,0.5938071727691959,0.37451830449006807,0.18777018092770775,0.3681235784201925,0.36892674501505157,0.15604831989122708,0.29906826639506084,0.5204755399379948,0.34014169218996043,0.09477292654489855,0.4501293934791724,0.3844444918792786,0.5228769265315079,0.09086292206853092,0.0671521250485265,0.35188082683400734,0.14059287595111908,0.3733402181927639,0.1510168571370742,0.662497183941378,0.429122862968355,0.3751001446895352,0.3986448044621533,0.5263468138345596,0.17061851486255344,0.12456239104374942,0.3946276097785399,0.15585076444917498,0.8208247758497449,0.37053199971695516,0.3164391692165591,0.6429934476661183,0.16581491122024228,0.4043619931942817,0.2541929597182538,0.6439477784929253,0.2668463607266002,0.5975748298102843,0.4376020372426285,0.30601536971204324,0.4529234502387986,0.5574512784571511,0.37688449623183595,3
0.07435907128614833,0.2006594554605985,0.2483336851522641,0.13341428392273463,0.2897573841131996,0.49872389678788287,0.2938988052308261,0.008605746814857573,0.07991467549358407,0.05353353107028351,0.37636562964208997,0.5322765834172216,0.7059111799710055,0.1740384272584081,0.2134728838979392,0.07493708646371709,0.38856552583079035,0.22481748327866005,0.05349495389830461,0.06967177802857484,0.050916238984212256,0.25187180296777933,0.3867444060947924,0.721750618684528,0.18785288239567247,0.04059254525677298,0.40100685763492644,0.4187808719633611,0.23751226595629038,0.044439916667960405,0.1720417127981104,0.25585001138982394,0.6723005284202194,0.02991020830616955,0.39026408495205556,0.6084111635750858,0.022848201811222695,0.12935459545796862,0.1867198613820939,0.4930235505601024,0.37822117410660033,0.5951463291159738,0.34109378168523186,0.14477155953640475,0.3480373904332537,0.5682692807746627,0.2828403590988282,3
0.2282771726115361,0.24191830122639982,0.26623809185304514,0.05223720261673543,0.6922500103625336,0.3646927351548415,0.1372617910463602,0.12146055448382159,0.37862672850315154,0.5370073359765696,0.21972627129483813,0.31746273704435557,0.3843350892041885,0.22980343644932147,0.2694857730734285,0.03476507759419621,0.6214821576786801,0.22178543022684544,0.12935769831563845,0.340981227199401,0.5017034770275636,0.26373791936540614,0.2373469890467832,0.5102267016837777,0.26679769724712576,0.06853251704014933,0.48868811017359964,0.5226607149723452,0.0576259601468075,0.47029640386916177,0.2804528321619216,0.18365682473800274,0.6662012087930304,0.0949339119724699,0.4015468231247545,0.5681966450003473,0.38497587836775704,0.2906303143227528,0.16764604177458434,0.6645283911520657,0.350318314681944,0.4982193976616351,0.5157493949166635,0.16104711236154157,0.628113373348852,0.44991795858792066,0.36553445773614296,3
0.06415822740279381,0.1829325963116246,0.38250087079924977,0.28776087944414497,0.6172530174226906,0.3696683214675022,0.25789367797452123,0.10195603379997854,0.3019436734296675,0.5143444740585984,0.33102054982054935,0.44672536313618433,0.3749747898622873,0.16535981797398364,0.36121340600083734,0.259267750072393,0.5886260304657381,0.15396943152684472,0.09344166702441233,0.2756386369432391,0.4779162133074424,0.3334801749735723,0.2613169381589932,0.5208617202071592,0.3424520406283768,0.23649513358234847,0.4864311857985796,0.5310738193228791,0.017559316880128982,0.4458186855121386,0.31593148726362524,0.1928867156303262,0.6385706370586913,0.22823715429107796,0.4149158221494133,0.6395054032717243,0.37630888284444974,0.3046456846330154,0.18572384588490579,0.5719186034503614,0.3712037885806448,0.5968048678891369,0.5173201949299614,0.18475557280534283,0.557513704450752,0.5597810715145689,0.41002524344868463,3
0.0962738718905866,0.261956149126871,0.49913798989364055,0.46159056225270073,0.3162089062529224,0.5606814559503778,0.8446537555725819,0.37649560119806275,0.13040654221056358,0.2539439569616217,0.39247909446198337,0.7357452403641281,0.4272148516675882,0.2377282047789728,0.4709275375793547,0.4244358748588787,0.3814837741178934,0.3868266326585388,0.3691291039268215,0.11692737099741787,0.25102009677949083,0.41464738498411235,0.5721145091257752,0.46466155699886075,0.4471557725520589,0.3945693033388977,0.3607349333532081,0.3802547127346878,0.016820908957972048,0.23921978561229515,0.40592750517070486,0.39451982501278193,0.5029933174042649,0.37939660053985635,0.3362074311820926,0.6199534564114704,0.07415403387454292,0.3999872005861904,0.29846137553619156,0.47526356911147866,0.31920186787305155,0.6517498868382349,0.32134628434324114,0.24206054384540526,0.4294461676984776,0.6501674396736783,0.2908755097068473,3
0.06469872570289185,0.29754502525537246,0.42207851011574665,0.16989798612390264,0.4918165201684808,0.461340901324125,0.1801411703559226,0.03371919746479251,0.20712603488027798,0.2243768630936025,0.2147340861571069,0.41110102865154546,0.7091810180791077,0.2675510958770645,0.39191896359214645,0.18394506282578885,0.4854408009659609,0.13452015507858586,0.16982131760475874,0.18207610839635407,0.2288480628643826,0.18323446842977995,0.3481426321253699,0.5565122754125535,0.3674344587813459,0.180929693716877,0.434922160820132,0.4966678188635141,0.3273655397385557,0.22067446887847594,0.1783402261841521,0.30681904986637754,0.5713539607988635,0.18281820888913888,0.3956480633161879,0.661820713416112,0.04527326355588282,0.18141331022301158,0.28756884819659884,0.537347696165389,0.3700488137445128,0.6347907017870854,0.3316409831816043,0.2733903570807681,0.46478481194050636,0.6012379951260997,0.29822484736520083,3
0.10808150557026917,0.24243290211986637,0.47315392808332424,0.3111942764819083,0.3846264920858255,0.4596181921869829,0.33980911973096245,0.018968454182291566,0.3039612522483599,0.29809476118153483,0.1872723510007826,0.461119228886707,0.8429681286813206,0.21836414566856702,0.44617840509344453,0.2982934577047173,0.49282124170582414,0.2519453271730476,0.017020214175744116,0.2786796506244076,0.31767592606297634,0.12542315375252985,0.29229179298063557,0.7851156284181171,0.42344554442982035,0.28060314156539334,0.46158301288931924,0.5467882259942787,0.17989535797550696,0.31810280069634395,0.13440482565186562,0.2016343121368676,0.7186662714280092,0.27377969926164175,0.4229172647350335,0.7080830430138831,0.07269424753638222,0.15261120575742784,0.169412631386727,0.5246052265101756,0.39531927647388415,0.6901715860336495,0.3786740178100053,0.15268366316254486,0.3634404421925302,0.6625692124306151,0.3440441497692148,3
0.26536471562547803,0.056275522552739356,0.4708563557408019,0.44099552886486715,0.4037007042395221,0.5852353682540953,0.14400416829046087,0.10479502347687163,0.357583497939536,0.2677020440503987,0.2911873464976112,0.3892491371904676,0.7896043444620204,0.05123835892491906,0.4510303781750982,0.4277177325276918,0.4331984277807823,0.3786585176682315,0.15526636919715647,0.3270990901364134,0.27476050443415195,0.26657300708468556,0.22266789257367656,0.7547533742473258,0.4337201775119329,0.40732809215090665,0.37330434953939984,0.5514528626515025,0.31386050385292524,0.27030510154142934,0.25347497670332064,0.23522672582095802,0.7597269338023611,0.3968179317477773,0.3244860676303938,0.753362526561755,0.048224234477276175,0.25135851834552597,0.2748744141900791,0.5682827323834815,0.2925175063062743,0.7590956605763917,0.5074400599350349,0.2971131784178504,0.3824117365122708,0.7418152360971336,0.595102536083478,3
0.23467092761006114,0.2667131751519083,0.3131245531126709,0.8010415568038624,0.2020733803149414,0.5168079200855994,0.3370286052624118,0.4082118875751469,0.27196951280685583,0.2739052524691367,0.4102701024709902,0.3595263112674097,0.575684552262739,0.24915967067567307,0.29681751859767597,0.6572233169950642,0.1556117538860109,0.3086587232818711,0.19882728858011062,0.262822596043166,0.27413391200318526,0.4419203634891185,0.061825435370276065,0.8137104380932642,0.283395614003107,0.5688625334605962,0.2221614515465743,0.43849163530140345,0.41314988422747134,0.2672106522287337,0.4378095997574868,0.08034255716288206,0.8544557995053825,0.5181036798258192,0.2581955654104139,0.5519456914188456,0.12161813487867436,0.43416863988592885,0.14849771788042485,0.6528517628089295,0.27619256717259955,0.5179207574880176,0.34161486421975146,0.17608090853761482,0.4625918651922546,0.4860029110359174,0.3582002607668621,3
0.40508581567860197,0.2727153783635396,0.8209773896787145,0.7034511386692146,0.7085800573251174,0.2619403112300912,0.17216020341898236,0.7344993581806741,0.6606295453373732,0.10546366322047025,0.428508160915223,0.18993650736448256,0.4267204605440967,0.26702792068066933,0.80773863029293,0.6762200353318479,0.5890109064950141,0.108142335603131,0.11907435016065947,0.6581575299246132,0.14246158924953517,0.5173447828455814,0.21146648796466044,0.7390046628019337,0.7979785418336922,0.6579600607628312,0.4347303950912397,0.4711880136165503,0.007528790881603313,0.16161453541808937,0.5472461421946296,0.4303090077962084,0.7659613239466292,0.6504954275123038,0.33407008037189523,0.6188833310122999,0.2571234748199507,0.5671072792307371,0.5393488897646596,0.565436395386255,0.27246432087400363,0.6172971645828749,0.4307914565925762,0.599383052271449,0.5094342368317918,0.6078078204011543,0.3675371269728866,3
0.05758706309098784,0.11973992401727494,0.23613727108860685,0.19128258722318617,0.5354227885188322,0.4415952634957995,0.06688153045666191,0.17137349335744412,0.22148482104279887,0.0519817261116381,0.30377774217509373,0.33805201746204766,0.660011488034878,0.10388122295663003,0.20622075258211872,0.1565473656161587,0.5184079336495735,0.13572774166358684,0.19370371394879562,0.1903777425993353,0.05210363391498644,0.27329452929815895,0.25390500660723225,0.6301060602973537,0.18338668651002654,0.12851655293120545,0.427243511886363,0.556455891753604,0.22528164946921528,0.043580052325528994,0.23883984234244962,0.2516663699850421,0.5942305538797595,0.11790340782180492,0.36260873397807586,0.6150638321322007,0.17787800221356453,0.21803450065757077,0.25324261297987866,0.41807532121345403,0.32286060376888037,0.5303944751457341,0.43190180784546034,0.248390655675838,0.27576046918048797,0.4686633460992604,0.3154862574119685,3
